,time
2685,0 days 00:00:04.822590
2686,0 days 00:00:02.259702
2687,0 days 00:00:02.730142
2688,0 days 00:00:02.236294
2689,0 days 00:00:01.898703
2690,0 days 00:00:01.533643
2691,0 days 00:00:02.561177
2692,0 days 00:00:02.844802
2693,0 days 00:00:02.849914
2694,0 days 00:00:02.161609
2695,0 days 00:00:01.362144
2696,0 days 00:00:03.924770
2697,0 days 00:00:02.132675
2698,0 days 00:00:03.184329
2699,0 days 00:00:01.242764
2700,0 days 00:00:01.025574
2701,0 days 00:00:01.773277
2702,0 days 00:00:01.616956
2703,0 days 00:00:01.939941
2704,0 days 00:00:02.591776
2705,0 days 00:00:01.150749
2706,0 days 00:00:00.799849
2707,0 days 00:00:01.510415
2708,0 days 00:00:09.439402
2709,0 days 00:00:02.001823
2710,0 days 00:00:05.897790
2711,0 days 00:00:00.920324
2712,0 days 00:00:01.258653
2713,0 days 00:00:03.263385
2714,0 days 00:00:00.860894
2715,0 days 00:00:00.860545
2716,0 days 00:00:01.090203
2717,0 days 00:00:01.638961
2718,0 days 00:00:00.891024
2719,0 days 00:00:01.276567
2720,0 days 00:00:01.466058
2721,0 days 00:00:01.564530
2722,0 days 00:00:00.894519
2723,0 days 00:00:02.942733
2724,0 days 00:00:02.439453
2725,0 days 00:00:00.829987
2726,0 days 00:00:02.021097
2727,0 days 00:00:01.409089
2728,0 days 00:00:02.515426
2729,0 days 00:00:01.740982
2730,0 days 00:00:02.687774
2731,0 days 00:00:03.595933
2732,0 days 00:00:01.665282
2733,0 days 00:00:01.484261
2734,0 days 00:00:01.458483
2735,0 days 00:00:02.350154
2736,0 days 00:00:00.863044
2737,0 days 00:00:01.724428
2738,0 days 00:00:00.966655
2739,0 days 00:00:01.551683
2740,0 days 00:00:13.206361
2741,0 days 00:00:01.528084
2742,0 days 00:00:02.730869
2743,0 days 00:00:05.586885
2744,0 days 00:00:03.125012
2745,0 days 00:00:02.717270
2746,0 days 00:00:01.664404
2747,0 days 00:00:01.217450
2748,0 days 00:00:01.972914
2749,0 days 00:00:00.936343
2750,0 days 00:00:03.458559
2751,0 days 00:00:00.875284
2752,0 days 00:00:01.368202
2753,0 days 00:00:01.212060
2754,0 days 00:00:01.470614
2755,0 days 00:00:06.947165
2756,0 days 00:00:02.490280
2757,0 days 00:00:02.609433
2758,0 days 00:00:00.985295
2759,0 days 00:00:02.255633
2760,0 days 00:00:00.820066
2761,0 days 00:00:01.750394
2762,0 days 00:00:02.547954
2763,0 days 00:00:01.227566
2764,0 days 00:00:02.241277
2765,0 days 00:00:01.369749
2766,0 days 00:00:02.290399
2767,0 days 00:00:01.077052
2768,0 days 00:00:00.891698
2769,0 days 00:00:02.068179
2770,0 days 00:00:07.222264
2771,0 days 00:00:02.048366
2772,0 days 00:00:01.027088
2773,0 days 00:00:00.875121
2774,0 days 00:00:02.023859
2775,0 days 00:00:01.877766
2776,0 days 00:00:01.682740
2777,0 days 00:00:01.315839
2778,0 days 00:00:02.550410
2779,0 days 00:00:01.547406
2780,0 days 00:00:02.393520
2781,0 days 00:00:01.363060
2782,0 days 00:00:01.213654
2783,0 days 00:00:03.359826
2784,0 days 00:00:01.529036
2785,0 days 00:00:01.927685
2786,0 days 00:00:02.180762
2787,0 days 00:00:01.188187
2788,0 days 00:00:01.863915
2789,0 days 00:00:03.169275
2790,0 days 00:00:01.967405
2791,0 days 00:00:03.295436
2792,0 days 00:00:03.251229
2793,0 days 00:00:03.881012
2794,0 days 00:00:01.089109
2795,0 days 00:00:01.825626
2796,0 days 00:00:05.865491
2797,0 days 00:00:01.395088
2798,0 days 00:00:03.409496
2799,0 days 00:00:10.471636
2800,0 days 00:00:00.898161
2801,0 days 00:00:01.685043
2802,0 days 00:00:00.800597
2803,0 days 00:00:03.029753
2804,0 days 00:00:00.986552
2805,0 days 00:00:03.685682
2806,0 days 00:00:00.928476
2807,0 days 00:00:07.522112
2808,0 days 00:00:02.811642
2809,0 days 00:00:03.693664
2810,0 days 00:00:01.378865
2811,0 days 00:00:01.514129
2812,0 days 00:00:02.210594
2813,0 days 00:00:01.930293
2814,0 days 00:00:01.075803
2815,0 days 00:00:01.632827
2816,0 days 00:00:01.041652
2817,0 days 00:00:01.523093
2818,0 days 00:00:00.846724
2819,0 days 00:00:01.425281
2820,0 days 00:00:01.163812
2821,0 days 00:00:02.241017
2822,0 days 00:00:01.062798
2823,0 days 00:00:02.750378
2824,0 days 00:00:01.422070
2825,0 days 00:00:04.659771
2826,0 days 00:00:01.018436
2827,0 days 00:00:01.620208
2828,0 days 00:00:01.474247
2829,0 days 00:00:03.515639
2830,0 days 00:00:01.855597
2831,0 days 00:00:10.307568
2832,0 days 00:00:06.586826
2833,0 days 00:00:03.486019
2834,0 days 00:00:01.405538
2835,0 days 00:00:02.359079
2836,0 days 00:00:01.926267
2837,0 days 00:00:01.590776
2838,0 days 00:00:00.875894
2839,0 days 00:00:03.239500
2840,0 days 00:00:01.242123
2841,0 days 00:00:01.178418
2842,0 days 00:00:02.217407
2843,0 days 00:00:01.992193
2844,0 days 00:00:02.928578
2845,0 days 00:00:01.410850
2846,0 days 00:00:02.029739
2847,0 days 00:00:01.850475
2848,0 days 00:00:02.064555
2849,0 days 00:00:01.350002
2850,0 days 00:00:02.306418
2851,0 days 00:00:00.907306
2852,0 days 00:00:01.490481
2853,0 days 00:00:01.015404
2854,0 days 00:00:01.210851
2855,0 days 00:00:02.608199
2856,0 days 00:00:03.100388
2857,0 days 00:00:02.244997
2858,0 days 00:00:02.519925
2859,0 days 00:00:02.969183
2860,0 days 00:00:02.607910
2861,0 days 00:00:01.887545
2862,0 days 00:00:02.475468
2863,0 days 00:00:00.938657
2864,0 days 00:00:01.867819
2865,0 days 00:00:01.094653
2866,0 days 00:00:01.277141
2867,0 days 00:00:00.907079
2868,0 days 00:00:01.821199
2869,0 days 00:00:00.875715
2870,0 days 00:00:03.951714
2871,0 days 00:00:01.092112
2872,0 days 00:00:02.002456
2873,0 days 00:00:01.955090
2874,0 days 00:00:01.731085
2875,0 days 00:00:01.623968
2876,0 days 00:00:03.336125
2877,0 days 00:00:01.606642
2878,0 days 00:00:02.218352
2879,0 days 00:00:01.151686
2880,0 days 00:00:03.061736
2881,0 days 00:00:01.697984
2882,0 days 00:00:00.831035
2883,0 days 00:00:01.228426
2884,0 days 00:00:01.929018
2885,0 days 00:00:01.407348
2886,0 days 00:00:01.773514
2887,0 days 00:00:01.367687
2888,0 days 00:00:00.937891
2889,0 days 00:00:01.028827
2890,0 days 00:00:01.562509
2891,0 days 00:00:03.715152
2892,0 days 00:00:01.127554
2893,0 days 00:00:01.819303
2894,0 days 00:00:02.611874
2895,0 days 00:00:02.424136
2896,0 days 00:00:01.791119
2897,0 days 00:00:00.878017
2898,0 days 00:00:01.227568
2899,0 days 00:00:01.163252
2900,0 days 00:00:00.881164
2901,0 days 00:00:00.910599
2902,0 days 00:00:02.459937
2903,0 days 00:00:01.667596
2904,0 days 00:00:00.913453
2905,0 days 00:00:01.533732
2906,0 days 00:00:02.827227
2907,0 days 00:00:02.651888
2908,0 days 00:00:00.956312
2909,0 days 00:00:02.216430
2910,0 days 00:00:01.675080
2911,0 days 00:00:02.104572
2912,0 days 00:00:00.951580
2913,0 days 00:00:01.051355
2914,0 days 00:00:02.535609
2915,0 days 00:00:01.533777
2916,0 days 00:00:03.977243
2917,0 days 00:00:01.300732
2918,0 days 00:00:04.447544
