,time
2685,0 days 00:00:04.391363
2686,0 days 00:00:11.218143
2687,0 days 00:00:03.286777
2688,0 days 00:00:01.337751
2689,0 days 00:00:01.742619
2690,0 days 00:00:01.818595
2691,0 days 00:00:03.230398
2692,0 days 00:00:03.562843
2693,0 days 00:00:01.663195
2694,0 days 00:00:01.458056
2695,0 days 00:00:00.776306
2696,0 days 00:00:00.898385
2697,0 days 00:00:00.914684
2698,0 days 00:00:01.712936
2699,0 days 00:00:02.849386
2700,0 days 00:00:03.584012
2701,0 days 00:00:01.415866
2702,0 days 00:00:00.801831
2703,0 days 00:00:01.388471
2704,0 days 00:00:01.558924
2705,0 days 00:00:15.079593
2706,0 days 00:00:00.866986
2707,0 days 00:00:00.815716
2708,0 days 00:00:01.962187
2709,0 days 00:00:00.829112
2710,0 days 00:00:02.372586
2711,0 days 00:00:00.930673
2712,0 days 00:00:03.789310
2713,0 days 00:00:00.942134
2714,0 days 00:00:01.305431
2715,0 days 00:00:00.767571
2716,0 days 00:00:01.177217
2717,0 days 00:00:00.799788
2718,0 days 00:00:03.128182
2719,0 days 00:00:01.100491
2720,0 days 00:00:07.061785
2721,0 days 00:00:02.944664
2722,0 days 00:00:01.464513
2723,0 days 00:00:04.496271
2724,0 days 00:00:01.610606
2725,0 days 00:00:01.667575
2726,0 days 00:00:05.769079
2727,0 days 00:00:03.452848
2728,0 days 00:00:05.448598
2729,0 days 00:00:08.123520
2730,0 days 00:00:05.381165
2731,0 days 00:00:04.748435
2732,0 days 00:00:01.780956
2733,0 days 00:00:05.986864
2734,0 days 00:00:04.266399
2735,0 days 00:00:03.671841
2736,0 days 00:00:01.577319
2737,0 days 00:00:01.981978
2738,0 days 00:00:01.901955
2739,0 days 00:00:01.493907
2740,0 days 00:00:01.474444
2741,0 days 00:00:01.644764
2742,0 days 00:00:01.994980
2743,0 days 00:00:01.491152
2744,0 days 00:00:02.045993
2745,0 days 00:00:01.378387
2746,0 days 00:00:01.585815
2747,0 days 00:00:00.867234
2748,0 days 00:00:07.147596
2749,0 days 00:00:01.058324
2750,0 days 00:00:02.789047
2751,0 days 00:00:04.347027
2752,0 days 00:00:03.032687
2753,0 days 00:00:03.694321
2754,0 days 00:00:03.290210
2755,0 days 00:00:01.383941
2756,0 days 00:00:01.742377
2757,0 days 00:00:03.627621
2758,0 days 00:00:01.362607
2759,0 days 00:00:04.978535
2760,0 days 00:00:00.871159
2761,0 days 00:00:02.860621
2762,0 days 00:00:02.068373
2763,0 days 00:00:00.780721
2764,0 days 00:00:01.305570
2765,0 days 00:00:05.256379
2766,0 days 00:00:02.576827
2767,0 days 00:00:01.335454
2768,0 days 00:00:01.294979
2769,0 days 00:00:02.193144
2770,0 days 00:00:00.876513
2771,0 days 00:00:05.716802
2772,0 days 00:00:01.620961
2773,0 days 00:00:01.432726
2774,0 days 00:00:00.808303
2775,0 days 00:00:01.060950
2776,0 days 00:00:03.238820
2777,0 days 00:00:01.661288
2778,0 days 00:00:00.866055
2779,0 days 00:00:02.409533
2780,0 days 00:00:01.941659
2781,0 days 00:00:04.458487
2782,0 days 00:00:03.066073
2783,0 days 00:00:00.780247
2784,0 days 00:00:01.249595
2785,0 days 00:00:01.353394
2786,0 days 00:00:01.562983
2787,0 days 00:00:00.766338
2788,0 days 00:00:06.120419
2789,0 days 00:00:07.711233
2790,0 days 00:00:03.641376
2791,0 days 00:00:03.235097
2792,0 days 00:00:03.473207
2793,0 days 00:00:00.925930
2794,0 days 00:00:03.943303
2795,0 days 00:00:00.858134
2796,0 days 00:00:04.016997
2797,0 days 00:00:00.841008
2798,0 days 00:00:02.346969
2799,0 days 00:00:01.571491
2800,0 days 00:00:01.801492
2801,0 days 00:00:01.610790
2802,0 days 00:00:03.146879
2803,0 days 00:00:00.824845
2804,0 days 00:00:00.846855
2805,0 days 00:00:01.878308
2806,0 days 00:00:03.041726
2807,0 days 00:00:01.853408
2808,0 days 00:00:01.668032
2809,0 days 00:00:03.214952
2810,0 days 00:00:01.158135
2811,0 days 00:00:09.133709
2812,0 days 00:00:06.161128
2813,0 days 00:00:01.552309
2814,0 days 00:00:20.465602
2815,0 days 00:00:08.361125
2816,0 days 00:00:04.493550
2817,0 days 00:00:01.603696
2818,0 days 00:00:00.978045
2819,0 days 00:00:02.607128
2820,0 days 00:00:03.200738
2821,0 days 00:00:03.106781
2822,0 days 00:00:01.510026
2823,0 days 00:00:01.254682
2824,0 days 00:00:00.885237
2825,0 days 00:00:01.272895
2826,0 days 00:00:01.522503
2827,0 days 00:00:03.279636
2828,0 days 00:00:03.603515
2829,0 days 00:00:03.302207
2830,0 days 00:00:03.238855
2831,0 days 00:00:01.439352
2832,0 days 00:00:01.620542
2833,0 days 00:00:02.873889
2834,0 days 00:00:03.617087
2835,0 days 00:00:02.070834
2836,0 days 00:00:00.892697
2837,0 days 00:00:00.985919
2838,0 days 00:00:00.951476
2839,0 days 00:00:01.245884
2840,0 days 00:00:03.699689
2841,0 days 00:00:00.880479
2842,0 days 00:00:02.633601
2843,0 days 00:00:02.759282
2844,0 days 00:00:01.646969
2845,0 days 00:00:04.207291
2846,0 days 00:00:11.092762
2847,0 days 00:00:01.084842
2848,0 days 00:00:00.787182
2849,0 days 00:00:00.898293
2850,0 days 00:00:03.150484
2851,0 days 00:00:03.451103
2852,0 days 00:00:01.656347
2853,0 days 00:00:00.782605
2854,0 days 00:00:03.575194
2855,0 days 00:00:00.824960
2856,0 days 00:00:01.994444
2857,0 days 00:00:02.422561
2858,0 days 00:00:06.088688
2859,0 days 00:00:00.882153
2860,0 days 00:00:01.845117
2861,0 days 00:00:01.759441
2862,0 days 00:00:01.476819
2863,0 days 00:00:01.569048
2864,0 days 00:00:02.407236
2865,0 days 00:00:01.134932
2866,0 days 00:00:01.235726
2867,0 days 00:00:01.115897
2868,0 days 00:00:03.236370
2869,0 days 00:00:00.771887
2870,0 days 00:00:04.962466
2871,0 days 00:00:01.499718
2872,0 days 00:00:01.306206
2873,0 days 00:00:00.860715
2874,0 days 00:00:00.841298
2875,0 days 00:00:01.569835
2876,0 days 00:00:01.272925
2877,0 days 00:00:00.767511
2878,0 days 00:00:00.894868
2879,0 days 00:00:01.399063
2880,0 days 00:00:00.821177
2881,0 days 00:00:00.959768
2882,0 days 00:00:01.618031
2883,0 days 00:00:01.742941
2884,0 days 00:00:01.509930
2885,0 days 00:00:00.861498
2886,0 days 00:00:01.063482
2887,0 days 00:00:00.890261
2888,0 days 00:00:00.842708
2889,0 days 00:00:00.884301
2890,0 days 00:00:05.541555
2891,0 days 00:00:09.337991
2892,0 days 00:00:04.672071
2893,0 days 00:00:00.824711
2894,0 days 00:00:01.822396
2895,0 days 00:00:03.873166
2896,0 days 00:00:00.814118
2897,0 days 00:00:02.509364
2898,0 days 00:00:00.807766
2899,0 days 00:00:02.825957
2900,0 days 00:00:00.904220
2901,0 days 00:00:01.713339
2902,0 days 00:00:00.781690
2903,0 days 00:00:02.522358
2904,0 days 00:00:01.177273
2905,0 days 00:00:01.549829
2906,0 days 00:00:01.324927
2907,0 days 00:00:01.509225
2908,0 days 00:00:02.871873
2909,0 days 00:00:02.211471
2910,0 days 00:00:01.294252
2911,0 days 00:00:00.855683
2912,0 days 00:00:01.124538
2913,0 days 00:00:00.890480
2914,0 days 00:00:00.768155
2915,0 days 00:00:05.253050
2916,0 days 00:00:03.748877
2917,0 days 00:00:03.032514
2918,0 days 00:00:04.364934
