,time
932,0 days 00:00:01.161584
933,0 days 00:00:03.773353
934,0 days 00:00:02.521155
935,0 days 00:00:03.295734
936,0 days 00:00:01.154711
937,0 days 00:00:02.579094
938,0 days 00:00:02.397461
939,0 days 00:00:01.266569
940,0 days 00:00:01.148321
941,0 days 00:00:02.408373
942,0 days 00:00:03.013077
943,0 days 00:00:03.190794
944,0 days 00:00:01.145198
945,0 days 00:00:02.371109
946,0 days 00:00:01.398067
947,0 days 00:00:01.147369
948,0 days 00:00:01.806182
949,0 days 00:00:02.579267
950,0 days 00:00:03.453222
951,0 days 00:00:02.579625
952,0 days 00:00:03.371913
953,0 days 00:00:01.217548
954,0 days 00:00:02.256911
955,0 days 00:00:02.290742
956,0 days 00:00:02.141471
957,0 days 00:00:01.146864
958,0 days 00:00:04.357649
959,0 days 00:00:01.206127
960,0 days 00:00:03.098160
961,0 days 00:00:02.419264
962,0 days 00:00:01.390932
963,0 days 00:00:01.185819
964,0 days 00:00:02.838401
965,0 days 00:00:01.426131
966,0 days 00:00:03.873706
967,0 days 00:00:01.337129
968,0 days 00:00:01.140269
969,0 days 00:00:01.842782
970,0 days 00:00:01.159539
971,0 days 00:00:03.384744
972,0 days 00:00:01.433398
973,0 days 00:00:03.936816
974,0 days 00:00:02.513824
975,0 days 00:00:03.664865
976,0 days 00:00:01.366180
977,0 days 00:00:01.345351
978,0 days 00:00:01.152606
979,0 days 00:00:03.274825
980,0 days 00:00:01.148314
981,0 days 00:00:01.154374
982,0 days 00:00:02.015130
983,0 days 00:00:01.159835
984,0 days 00:00:05.444396
985,0 days 00:00:02.833824
986,0 days 00:00:01.257123
987,0 days 00:00:03.065100
988,0 days 00:00:01.568431
989,0 days 00:00:02.475712
990,0 days 00:00:02.292378
991,0 days 00:00:01.558317
992,0 days 00:00:02.378038
993,0 days 00:00:01.413983
994,0 days 00:00:03.603150
995,0 days 00:00:02.413263
996,0 days 00:00:01.172478
997,0 days 00:00:01.150051
998,0 days 00:00:02.320876
999,0 days 00:00:02.217840
1000,0 days 00:00:01.214954
1001,0 days 00:00:03.080317
1002,0 days 00:00:02.500051
1003,0 days 00:00:01.144292
1004,0 days 00:00:01.386377
1005,0 days 00:00:01.421398
1006,0 days 00:00:01.156373
1007,0 days 00:00:01.144646
1008,0 days 00:00:01.498423
1009,0 days 00:00:01.823308
1010,0 days 00:00:02.218438
1011,0 days 00:00:02.994971
1012,0 days 00:00:01.396164
1013,0 days 00:00:01.415269
1014,0 days 00:00:02.201926
1015,0 days 00:00:01.175183
1016,0 days 00:00:03.040111
1017,0 days 00:00:01.543168
1018,0 days 00:00:01.941208
1019,0 days 00:00:01.158329
1020,0 days 00:00:01.418577
1021,0 days 00:00:02.838243
1022,0 days 00:00:01.956128
1023,0 days 00:00:01.726680
1024,0 days 00:00:01.575782
1025,0 days 00:00:02.515432
1026,0 days 00:00:02.234567
1027,0 days 00:00:03.078439
1028,0 days 00:00:01.488319
1029,0 days 00:00:01.726452
1030,0 days 00:00:01.139712
1031,0 days 00:00:01.141471
1032,0 days 00:00:01.468312
1033,0 days 00:00:01.138753
1034,0 days 00:00:01.137220
1035,0 days 00:00:02.197158
1036,0 days 00:00:01.708109
1037,0 days 00:00:03.403279
1038,0 days 00:00:03.554058
1039,0 days 00:00:01.976984
1040,0 days 00:00:01.566838
1041,0 days 00:00:02.104455
1042,0 days 00:00:01.286453
1043,0 days 00:00:01.142127
1044,0 days 00:00:01.160060
1045,0 days 00:00:01.144849
1046,0 days 00:00:01.354851
1047,0 days 00:00:03.042288
1048,0 days 00:00:02.639665
1049,0 days 00:00:04.883266
1050,0 days 00:00:02.820809
1051,0 days 00:00:01.824840
1052,0 days 00:00:01.138241
1053,0 days 00:00:03.427821
1054,0 days 00:00:01.489613
1055,0 days 00:00:02.711760
1056,0 days 00:00:03.034369
1057,0 days 00:00:01.134067
1058,0 days 00:00:02.353491
1059,0 days 00:00:02.306931
1060,0 days 00:00:01.486774
1061,0 days 00:00:01.141885
1062,0 days 00:00:02.089480
1063,0 days 00:00:02.653529
1064,0 days 00:00:04.326584
1065,0 days 00:00:01.783573
1066,0 days 00:00:02.909119
1067,0 days 00:00:01.331216
1068,0 days 00:00:02.315773
1069,0 days 00:00:01.141529
1070,0 days 00:00:01.672831
1071,0 days 00:00:01.145664
1072,0 days 00:00:01.912113
1073,0 days 00:00:02.049059
1074,0 days 00:00:02.262483
1075,0 days 00:00:01.424253
1076,0 days 00:00:01.862492
1077,0 days 00:00:03.128697
1078,0 days 00:00:01.137083
1079,0 days 00:00:01.921591
1080,0 days 00:00:01.461620
1081,0 days 00:00:03.582306
1082,0 days 00:00:01.830592
1083,0 days 00:00:01.424385
1084,0 days 00:00:04.232871
1085,0 days 00:00:01.164723
1086,0 days 00:00:01.955414
1087,0 days 00:00:03.169402
1088,0 days 00:00:01.500895
1089,0 days 00:00:01.275957
1090,0 days 00:00:01.226495
1091,0 days 00:00:02.944212
1092,0 days 00:00:04.344149
1093,0 days 00:00:03.189905
1094,0 days 00:00:01.222040
1095,0 days 00:00:01.856486
1096,0 days 00:00:01.133176
1097,0 days 00:00:01.162539
1098,0 days 00:00:02.834145
1099,0 days 00:00:01.844912
1100,0 days 00:00:01.702913
1101,0 days 00:00:02.415635
1102,0 days 00:00:01.299765
1103,0 days 00:00:01.279845
1104,0 days 00:00:01.611887
1105,0 days 00:00:02.047897
1106,0 days 00:00:03.083090
1107,0 days 00:00:02.104989
1108,0 days 00:00:01.155385
1109,0 days 00:00:01.584442
1110,0 days 00:00:01.714786
1111,0 days 00:00:01.162969
1112,0 days 00:00:01.566898
1113,0 days 00:00:01.171988
1114,0 days 00:00:01.152841
1115,0 days 00:00:02.465363
1116,0 days 00:00:01.158096
1117,0 days 00:00:01.151958
1118,0 days 00:00:02.613238
1119,0 days 00:00:01.159132
1120,0 days 00:00:03.020295
1121,0 days 00:00:03.364722
1122,0 days 00:00:03.256329
1123,0 days 00:00:01.150311
1124,0 days 00:00:01.640254
1125,0 days 00:00:02.492112
1126,0 days 00:00:01.987030
1127,0 days 00:00:02.169207
1128,0 days 00:00:01.158981
1129,0 days 00:00:01.150479
1130,0 days 00:00:01.149528
1131,0 days 00:00:01.156679
1132,0 days 00:00:02.264929
1133,0 days 00:00:02.016492
1134,0 days 00:00:01.179459
1135,0 days 00:00:03.971262
1136,0 days 00:00:03.118558
1137,0 days 00:00:01.160827
1138,0 days 00:00:02.769159
1139,0 days 00:00:01.308152
1140,0 days 00:00:01.961881
1141,0 days 00:00:02.142958
1142,0 days 00:00:01.449059
1143,0 days 00:00:01.525677
1144,0 days 00:00:02.021714
1145,0 days 00:00:01.390689
1146,0 days 00:00:01.746510
1147,0 days 00:00:01.160108
1148,0 days 00:00:01.493741
1149,0 days 00:00:02.787896
1150,0 days 00:00:02.252059
1151,0 days 00:00:02.557752
1152,0 days 00:00:02.562969
1153,0 days 00:00:01.590730
1154,0 days 00:00:01.152749
1155,0 days 00:00:01.183469
1156,0 days 00:00:02.793764
1157,0 days 00:00:01.262771
1158,0 days 00:00:02.069370
1159,0 days 00:00:01.162784
1160,0 days 00:00:01.786060
1161,0 days 00:00:01.286324
1162,0 days 00:00:02.378141
1163,0 days 00:00:01.177395
1164,0 days 00:00:01.599278
1165,0 days 00:00:01.287634
1166,0 days 00:00:03.440229
1167,0 days 00:00:01.148985
1168,0 days 00:00:03.213398
1169,0 days 00:00:01.247764
1170,0 days 00:00:04.130192
1171,0 days 00:00:01.738431
1172,0 days 00:00:02.867213
1173,0 days 00:00:07.161035
1174,0 days 00:00:04.061177
1175,0 days 00:00:01.172884
1176,0 days 00:00:01.443048
1177,0 days 00:00:01.802458
1178,0 days 00:00:01.153615
1179,0 days 00:00:01.399039
1180,0 days 00:00:04.184056
1181,0 days 00:00:01.163785
1182,0 days 00:00:01.812231
1183,0 days 00:00:01.155881
1184,0 days 00:00:01.149725
1185,0 days 00:00:03.745418
1186,0 days 00:00:01.164777
1187,0 days 00:00:05.804085
1188,0 days 00:00:02.023653
1189,0 days 00:00:02.166493
1190,0 days 00:00:03.738814
1191,0 days 00:00:04.847839
1192,0 days 00:00:01.327692
1193,0 days 00:00:01.372041
1194,0 days 00:00:01.162794
1195,0 days 00:00:02.338612
1196,0 days 00:00:01.157800
1197,0 days 00:00:01.150622
1198,0 days 00:00:02.831447
1199,0 days 00:00:02.764410
1200,0 days 00:00:01.156678
1201,0 days 00:00:03.797175
1202,0 days 00:00:03.664849
1203,0 days 00:00:01.164281
1204,0 days 00:00:01.155365
1205,0 days 00:00:02.397763
1206,0 days 00:00:01.180920
1207,0 days 00:00:01.198560
1208,0 days 00:00:02.360317
1209,0 days 00:00:01.154629
1210,0 days 00:00:01.372386
1211,0 days 00:00:02.158067
1212,0 days 00:00:02.102092
1213,0 days 00:00:01.154398
1214,0 days 00:00:01.877227
1215,0 days 00:00:02.747985
1216,0 days 00:00:01.159040
1217,0 days 00:00:01.930652
1218,0 days 00:00:01.524269
1219,0 days 00:00:01.982952
1220,0 days 00:00:01.157438
1221,0 days 00:00:01.782158
1222,0 days 00:00:01.546948
1223,0 days 00:00:02.827799
1224,0 days 00:00:01.173380
1225,0 days 00:00:04.934902
1226,0 days 00:00:03.472585
1227,0 days 00:00:02.669092
1228,0 days 00:00:01.248079
1229,0 days 00:00:04.479686
1230,0 days 00:00:05.796773
1231,0 days 00:00:02.091542
1232,0 days 00:00:02.403254
1233,0 days 00:00:01.154475
1234,0 days 00:00:04.353920
1235,0 days 00:00:01.144088
1236,0 days 00:00:02.766087
1237,0 days 00:00:01.224460
1238,0 days 00:00:01.149222
1239,0 days 00:00:01.173620
1240,0 days 00:00:01.845345
1241,0 days 00:00:02.812015
1242,0 days 00:00:02.432887
1243,0 days 00:00:02.684979
1244,0 days 00:00:02.927757
1245,0 days 00:00:01.505520
1246,0 days 00:00:02.466159
1247,0 days 00:00:01.149080
1248,0 days 00:00:03.929147
1249,0 days 00:00:01.304122
1250,0 days 00:00:02.823712
1251,0 days 00:00:02.013586
1252,0 days 00:00:01.571353
1253,0 days 00:00:02.397902
1254,0 days 00:00:01.156906
1255,0 days 00:00:01.386674
1256,0 days 00:00:03.443471
1257,0 days 00:00:02.616523
1258,0 days 00:00:03.671827
1259,0 days 00:00:02.769823
1260,0 days 00:00:01.269069
1261,0 days 00:00:01.147464
1262,0 days 00:00:02.836680
1263,0 days 00:00:04.617261
1264,0 days 00:00:03.424268
1265,0 days 00:00:01.141627
1266,0 days 00:00:02.731026
1267,0 days 00:00:01.151920
1268,0 days 00:00:02.034173
1269,0 days 00:00:01.167255
1270,0 days 00:00:02.880395
1271,0 days 00:00:01.159641
1272,0 days 00:00:01.147608
1273,0 days 00:00:02.649892
1274,0 days 00:00:02.360767
1275,0 days 00:00:02.030476
1276,0 days 00:00:02.091969
1277,0 days 00:00:01.142795
1278,0 days 00:00:02.197026
1279,0 days 00:00:03.106975
1280,0 days 00:00:01.959608
1281,0 days 00:00:01.273674
1282,0 days 00:00:01.141283
1283,0 days 00:00:01.184939
1284,0 days 00:00:03.853383
1285,0 days 00:00:01.156243
1286,0 days 00:00:01.169437
1287,0 days 00:00:02.071806
1288,0 days 00:00:01.143810
1289,0 days 00:00:01.721656
1290,0 days 00:00:02.011785
1291,0 days 00:00:03.038892
1292,0 days 00:00:01.328400
1293,0 days 00:00:01.148198
1294,0 days 00:00:01.350807
1295,0 days 00:00:02.578841
1296,0 days 00:00:02.489944
1297,0 days 00:00:01.576967
1298,0 days 00:00:01.240149
1299,0 days 00:00:01.142423
1300,0 days 00:00:01.148756
1301,0 days 00:00:01.151849
1302,0 days 00:00:01.908352
1303,0 days 00:00:01.146961
1304,0 days 00:00:01.136351
1305,0 days 00:00:01.384513
1306,0 days 00:00:03.112407
1307,0 days 00:00:01.153403
1308,0 days 00:00:01.515639
1309,0 days 00:00:01.535218
1310,0 days 00:00:01.142531
1311,0 days 00:00:01.522441
1312,0 days 00:00:01.606070
1313,0 days 00:00:02.763783
1314,0 days 00:00:01.143846
1315,0 days 00:00:02.685683
1316,0 days 00:00:03.005870
1317,0 days 00:00:01.146471
1318,0 days 00:00:01.143177
1319,0 days 00:00:03.074274
1320,0 days 00:00:02.055890
1321,0 days 00:00:01.891099
1322,0 days 00:00:02.339533
1323,0 days 00:00:03.655949
1324,0 days 00:00:05.922963
1325,0 days 00:00:03.936779
1326,0 days 00:00:01.147615
1327,0 days 00:00:01.147452
1328,0 days 00:00:02.141916
1329,0 days 00:00:02.565983
1330,0 days 00:00:01.146363
1331,0 days 00:00:01.842805
1332,0 days 00:00:01.254525
1333,0 days 00:00:03.104419
1334,0 days 00:00:01.675089
1335,0 days 00:00:02.699661
1336,0 days 00:00:01.536368
1337,0 days 00:00:03.984762
1338,0 days 00:00:02.128749
1339,0 days 00:00:02.821802
1340,0 days 00:00:03.855519
1341,0 days 00:00:01.687178
1342,0 days 00:00:01.602468
1343,0 days 00:00:02.670551
1344,0 days 00:00:02.447881
1345,0 days 00:00:02.769756
1346,0 days 00:00:01.155234
1347,0 days 00:00:03.342946
1348,0 days 00:00:02.982138
1349,0 days 00:00:01.798996
1350,0 days 00:00:02.736590
1351,0 days 00:00:01.443817
1352,0 days 00:00:01.406466
1353,0 days 00:00:01.734207
1354,0 days 00:00:01.860753
1355,0 days 00:00:01.146874
1356,0 days 00:00:01.278966
1357,0 days 00:00:01.187399
1358,0 days 00:00:01.145112
1359,0 days 00:00:01.332730
1360,0 days 00:00:01.563827
1361,0 days 00:00:01.215555
1362,0 days 00:00:01.971220
1363,0 days 00:00:01.147864
1364,0 days 00:00:01.173857
1365,0 days 00:00:01.187751
1366,0 days 00:00:01.171775
1367,0 days 00:00:03.407200
1368,0 days 00:00:01.155203
1369,0 days 00:00:01.928810
1370,0 days 00:00:01.150452
1371,0 days 00:00:01.364537
1372,0 days 00:00:01.248537
1373,0 days 00:00:02.691436
1374,0 days 00:00:02.156923
1375,0 days 00:00:01.271921
1376,0 days 00:00:02.598043
1377,0 days 00:00:01.740304
1378,0 days 00:00:01.973664
1379,0 days 00:00:01.967541
1380,0 days 00:00:02.235858
1381,0 days 00:00:11.146963
1382,0 days 00:00:01.160911
1383,0 days 00:00:01.642804
1384,0 days 00:00:01.805430
1385,0 days 00:00:03.357639
1386,0 days 00:00:03.647223
1387,0 days 00:00:06.136288
1388,0 days 00:00:01.272409
1389,0 days 00:00:02.321319
1390,0 days 00:00:06.256108
1391,0 days 00:00:03.794630
1392,0 days 00:00:01.175161
1393,0 days 00:00:01.515338
1394,0 days 00:00:02.275827
1395,0 days 00:00:05.345224
1396,0 days 00:00:01.259636
1397,0 days 00:00:04.483346
1398,0 days 00:00:05.595084
1399,0 days 00:00:02.044093
1400,0 days 00:00:02.534508
1401,0 days 00:00:05.237259
1402,0 days 00:00:01.343401
1403,0 days 00:00:01.210723
1404,0 days 00:00:01.175307
1405,0 days 00:00:07.344563
1406,0 days 00:00:01.382652
1407,0 days 00:00:01.147705
1408,0 days 00:00:04.390316
1409,0 days 00:00:04.259367
1410,0 days 00:00:01.143593
1411,0 days 00:00:02.798780
1412,0 days 00:00:01.192441
1413,0 days 00:00:02.627930
1414,0 days 00:00:01.150185
1415,0 days 00:00:01.880501
1416,0 days 00:00:03.568864
1417,0 days 00:00:02.004719
1418,0 days 00:00:06.200676
1419,0 days 00:00:11.520469
1420,0 days 00:00:01.322223
1421,0 days 00:00:01.821149
1422,0 days 00:00:01.145836
1423,0 days 00:00:01.365152
1424,0 days 00:00:01.685867
1425,0 days 00:00:01.713160
1426,0 days 00:00:01.155667
1427,0 days 00:00:01.142691
1428,0 days 00:00:01.866719
1429,0 days 00:00:06.015207
1430,0 days 00:00:01.153718
1431,0 days 00:00:02.210319
1432,0 days 00:00:01.154034
1433,0 days 00:00:13.846499
1434,0 days 00:00:01.263540
1435,0 days 00:00:09.813028
1436,0 days 00:00:06.621420
1437,0 days 00:00:01.931812
1438,0 days 00:00:07.865062
1439,0 days 00:00:01.594771
1440,0 days 00:00:01.445301
1441,0 days 00:00:08.314384
1442,0 days 00:00:04.700134
1443,0 days 00:00:01.880863
1444,0 days 00:00:01.207734
1445,0 days 00:00:04.447400
1446,0 days 00:00:01.649769
1447,0 days 00:00:01.886485
1448,0 days 00:00:05.183214
1449,0 days 00:00:02.363461
1450,0 days 00:00:01.147683
1451,0 days 00:00:03.314909
1452,0 days 00:00:03.889294
1453,0 days 00:00:03.125737
1454,0 days 00:00:04.471858
1455,0 days 00:00:01.162735
1456,0 days 00:00:01.250656
1457,0 days 00:00:01.991251
1458,0 days 00:00:04.974548
1459,0 days 00:00:01.996200
1460,0 days 00:00:01.149846
1461,0 days 00:00:01.193456
1462,0 days 00:00:01.973206
1463,0 days 00:00:02.560136
1464,0 days 00:00:01.209534
1465,0 days 00:00:03.213466
1466,0 days 00:00:01.883066
1467,0 days 00:00:05.278014
1468,0 days 00:00:02.211809
1469,0 days 00:00:01.825430
1470,0 days 00:00:02.802486
1471,0 days 00:00:04.840190
1472,0 days 00:00:05.086903
1473,0 days 00:00:01.272091
1474,0 days 00:00:09.778487
1475,0 days 00:00:01.426697
1476,0 days 00:00:02.110197
1477,0 days 00:00:07.506824
1478,0 days 00:00:01.236934
1479,0 days 00:00:01.168047
1480,0 days 00:00:10.726391
1481,0 days 00:00:07.966058
1482,0 days 00:00:08.519694
1483,0 days 00:00:01.278468
1484,0 days 00:00:01.768746
1485,0 days 00:00:02.564157
1486,0 days 00:00:01.317696
1487,0 days 00:00:04.387638
1488,0 days 00:00:07.286649
1489,0 days 00:00:02.313981
1490,0 days 00:00:06.535479
1491,0 days 00:00:04.866765
1492,0 days 00:00:05.087928
1493,0 days 00:00:01.255122
1494,0 days 00:00:01.236897
1495,0 days 00:00:03.359470
1496,0 days 00:00:07.280726
1497,0 days 00:00:01.153212
1498,0 days 00:00:01.281774
1499,0 days 00:00:03.806091
1500,0 days 00:00:01.150290
1501,0 days 00:00:01.145581
1502,0 days 00:00:01.209814
1503,0 days 00:00:01.695272
1504,0 days 00:00:03.075051
1505,0 days 00:00:01.598799
1506,0 days 00:00:01.147421
1507,0 days 00:00:01.670757
1508,0 days 00:00:01.614549
1509,0 days 00:00:01.476810
1510,0 days 00:00:02.748830
1511,0 days 00:00:05.901618
1512,0 days 00:00:01.759196
1513,0 days 00:00:09.116255
1514,0 days 00:00:05.176520
1515,0 days 00:00:01.146485
1516,0 days 00:00:06.948509
1517,0 days 00:00:01.969119
1518,0 days 00:00:01.232628
1519,0 days 00:00:01.340112
1520,0 days 00:00:09.466644
1521,0 days 00:00:01.265107
1522,0 days 00:00:01.323946
1523,0 days 00:00:01.149781
1524,0 days 00:00:15.795430
1525,0 days 00:00:01.173319
1526,0 days 00:00:01.147762
1527,0 days 00:00:01.575933
1528,0 days 00:00:01.150831
1529,0 days 00:00:01.150551
1530,0 days 00:00:08.260410
1531,0 days 00:00:01.231105
1532,0 days 00:00:01.148780
1533,0 days 00:00:01.601870
1534,0 days 00:00:01.142443
1535,0 days 00:00:01.141324
1536,0 days 00:00:03.625422
1537,0 days 00:00:01.551948
1538,0 days 00:00:07.338286
1539,0 days 00:00:02.448149
1540,0 days 00:00:01.145758
1541,0 days 00:00:01.147247
1542,0 days 00:00:07.509379
1543,0 days 00:00:02.556547
1544,0 days 00:00:10.574091
1545,0 days 00:00:06.259020
1546,0 days 00:00:07.437678
1547,0 days 00:00:01.563803
1548,0 days 00:00:01.319343
1549,0 days 00:00:01.148412
1550,0 days 00:00:02.218139
1551,0 days 00:00:02.650764
1552,0 days 00:00:02.618582
1553,0 days 00:00:06.466996
1554,0 days 00:00:02.691992
1555,0 days 00:00:01.286559
1556,0 days 00:00:08.806740
1557,0 days 00:00:01.257686
1558,0 days 00:00:01.147036
1559,0 days 00:00:01.330902
1560,0 days 00:00:04.204813
1561,0 days 00:00:01.163484
1562,0 days 00:00:02.314734
1563,0 days 00:00:02.875903
1564,0 days 00:00:05.036066
1565,0 days 00:00:01.147024
1566,0 days 00:00:05.885266
1567,0 days 00:00:01.146743
1568,0 days 00:00:01.314277
1569,0 days 00:00:01.150768
1570,0 days 00:00:01.539582
1571,0 days 00:00:01.776134
1572,0 days 00:00:01.141048
1573,0 days 00:00:09.897300
1574,0 days 00:00:01.147617
1575,0 days 00:00:01.800526
1576,0 days 00:00:01.449421
1577,0 days 00:00:02.299704
1578,0 days 00:00:01.344632
1579,0 days 00:00:02.341192
1580,0 days 00:00:01.334025
1581,0 days 00:00:01.563368
1582,0 days 00:00:01.962435
1583,0 days 00:00:02.101417
1584,0 days 00:00:01.852439
1585,0 days 00:00:01.144714
1586,0 days 00:00:13.047915
1587,0 days 00:00:01.966505
1588,0 days 00:00:07.619671
1589,0 days 00:00:08.180972
1590,0 days 00:00:06.160616
1591,0 days 00:00:17.671973
1592,0 days 00:00:01.165733
1593,0 days 00:00:22.671116
1594,0 days 00:00:02.517512
1595,0 days 00:00:03.971646
1596,0 days 00:00:01.151632
1597,0 days 00:00:04.943116
1598,0 days 00:00:04.500327
1599,0 days 00:00:02.065193
1600,0 days 00:00:01.149585
1601,0 days 00:00:08.770161
1602,0 days 00:00:25.804172
1603,0 days 00:00:07.630586
1604,0 days 00:00:02.658152
1605,0 days 00:00:09.010569
1606,0 days 00:00:02.990492
1607,0 days 00:00:03.985523
1608,0 days 00:00:20.726291
1609,0 days 00:00:12.335948
1610,0 days 00:00:01.238577
1611,0 days 00:00:05.745788
1612,0 days 00:00:01.145693
1613,0 days 00:00:03.152160
1614,0 days 00:00:02.146054
1615,0 days 00:00:02.160788
1616,0 days 00:00:01.753719
1617,0 days 00:00:02.671935
1618,0 days 00:00:03.622269
1619,0 days 00:00:01.149029
1620,0 days 00:00:01.260096
1621,0 days 00:00:02.239100
1622,0 days 00:00:04.232130
1623,0 days 00:00:16.659871
1624,0 days 00:00:03.665764
1625,0 days 00:00:01.292431
1626,0 days 00:00:22.451792
1627,0 days 00:00:01.281095
1628,0 days 00:00:01.355743
1629,0 days 00:00:01.151696
1630,0 days 00:00:01.346110
1631,0 days 00:00:01.990298
1632,0 days 00:00:01.150412
1633,0 days 00:00:03.724528
1634,0 days 00:00:01.147547
1635,0 days 00:00:01.717235
1636,0 days 00:00:23.579491
1637,0 days 00:00:06.587244
1638,0 days 00:00:01.139866
1639,0 days 00:00:01.158383
1640,0 days 00:00:02.130568
1641,0 days 00:00:04.449230
1642,0 days 00:00:01.145380
1643,0 days 00:00:01.154724
1644,0 days 00:00:02.860218
1645,0 days 00:00:01.149917
1646,0 days 00:00:01.142719
1647,0 days 00:00:09.775570
1648,0 days 00:00:03.730204
1649,0 days 00:00:01.155322
1650,0 days 00:00:04.133996
1651,0 days 00:00:01.146266
1652,0 days 00:00:01.153495
1653,0 days 00:00:11.500873
1654,0 days 00:00:02.078934
1655,0 days 00:00:04.707430
1656,0 days 00:00:01.326180
1657,0 days 00:00:01.269377
1658,0 days 00:00:12.616202
1659,0 days 00:00:02.327786
1660,0 days 00:00:02.408527
1661,0 days 00:00:01.545074
1662,0 days 00:00:43.714874
1663,0 days 00:00:39.507980
1664,0 days 00:00:03.208763
1665,0 days 00:00:24.231427
1666,0 days 00:00:01.147249
1667,0 days 00:00:01.151660
1668,0 days 00:00:01.244699
1669,0 days 00:00:01.172789
1670,0 days 00:00:06.694175
1671,0 days 00:00:01.155537
1672,0 days 00:00:01.173441
1673,0 days 00:00:02.847418
1674,0 days 00:00:01.163736
1675,0 days 00:00:01.400341
1676,0 days 00:00:02.634645
1677,0 days 00:00:11.240750
1678,0 days 00:00:02.724373
1679,0 days 00:00:04.369952
1680,0 days 00:00:01.145794
1681,0 days 00:00:01.657124
1682,0 days 00:00:01.158929
1683,0 days 00:00:01.159744
1684,0 days 00:00:01.720682
1685,0 days 00:00:01.155409
1686,0 days 00:00:04.602392
1687,0 days 00:00:02.994184
1688,0 days 00:00:01.674347
1689,0 days 00:00:01.503331
1690,0 days 00:00:01.962124
1691,0 days 00:00:01.970594
1692,0 days 00:00:01.149232
1693,0 days 00:00:18.851642
1694,0 days 00:00:27.659067
1695,0 days 00:00:01.527284
1696,0 days 00:00:01.335918
1697,0 days 00:00:01.161846
1698,0 days 00:00:04.120300
1699,0 days 00:00:01.982885
1700,0 days 00:00:28.046105
1701,0 days 00:00:01.287953
1702,0 days 00:00:02.195536
1703,0 days 00:00:01.154688
1704,0 days 00:00:01.149681
1705,0 days 00:00:01.920074
1706,0 days 00:00:08.448599
1707,0 days 00:00:01.807552
1708,0 days 00:00:01.504224
1709,0 days 00:00:01.163440
1710,0 days 00:00:12.963981
1711,0 days 00:00:14.892421
1712,0 days 00:00:02.339225
1713,0 days 00:00:02.005797
1714,0 days 00:00:01.190158
1715,0 days 00:00:02.604849
1716,0 days 00:00:01.161586
1717,0 days 00:00:01.156992
1718,0 days 00:00:25.530843
1719,0 days 00:00:05.222111
1720,0 days 00:00:11.319775
1721,0 days 00:00:05.796953
1722,0 days 00:00:08.525789
1723,0 days 00:00:01.457297
1724,0 days 00:00:02.400302
1725,0 days 00:00:01.160210
1726,0 days 00:00:02.406648
1727,0 days 00:00:02.114340
1728,0 days 00:00:17.378810
1729,0 days 00:00:31.138376
1730,0 days 00:00:10.529907
1731,0 days 00:00:02.582057
1732,0 days 00:00:01.182658
1733,0 days 00:00:13.630819
1734,0 days 00:00:01.378566
1735,0 days 00:00:03.861990
1736,0 days 00:00:03.848587
1737,0 days 00:00:01.151632
1738,0 days 00:00:01.786902
1739,0 days 00:00:03.321184
1740,0 days 00:00:01.769929
1741,0 days 00:00:02.958204
1742,0 days 00:00:03.560605
1743,0 days 00:00:02.034776
1744,0 days 00:00:01.596303
1745,0 days 00:00:02.775197
1746,0 days 00:00:02.275795
1747,0 days 00:00:26.068139
1748,0 days 00:00:02.271151
1749,0 days 00:00:20.844039
1750,0 days 00:00:01.265014
1751,0 days 00:00:02.812940
1752,0 days 00:00:01.832912
1753,0 days 00:00:02.211132
1754,0 days 00:00:02.557500
1755,0 days 00:00:01.420315
1756,0 days 00:00:02.341002
1757,0 days 00:00:30.999219
1758,0 days 00:00:01.219877
1759,0 days 00:00:40.457206
1760,0 days 00:00:02.485471
1761,0 days 00:00:27.553238
1762,0 days 00:00:03.086579
1763,0 days 00:00:03.430702
1764,0 days 00:00:02.888594
1765,0 days 00:00:03.650608
1766,0 days 00:00:02.296713
1767,0 days 00:00:02.558792
1768,0 days 00:00:04.429784
1769,0 days 00:00:01.333852
1770,0 days 00:00:03.100502
1771,0 days 00:00:07.507909
1772,0 days 00:00:01.150073
1773,0 days 00:00:05.261218
1774,0 days 00:00:01.329282
1775,0 days 00:00:10.021627
1776,0 days 00:00:01.947520
1777,0 days 00:00:20.320549
1778,0 days 00:00:04.173493
1779,0 days 00:00:01.270269
1780,0 days 00:00:09.443521
1781,0 days 00:00:04.005821
1782,0 days 00:00:01.150329
1783,0 days 00:00:02.035734
1784,0 days 00:00:10.146780
1785,0 days 00:00:11.481138
1786,0 days 00:00:01.578001
1787,0 days 00:00:01.157774
1788,0 days 00:00:01.426768
1789,0 days 00:00:01.144923
1790,0 days 00:00:01.141902
1791,0 days 00:00:08.616638
1792,0 days 00:00:03.702431
1793,0 days 00:00:17.357836
1794,0 days 00:00:12.334443
1795,0 days 00:00:14.807612
1796,0 days 00:00:23.518171
1797,0 days 00:00:33.982745
1798,0 days 00:00:01.390507
1799,0 days 00:00:01.149165
1800,0 days 00:00:03.666070
1801,0 days 00:00:02.990691
1802,0 days 00:00:03.319226
1803,0 days 00:00:02.032394
1804,0 days 00:00:13.690323
1805,0 days 00:00:10.841916
1806,0 days 00:00:03.136975
1807,0 days 00:00:30.672403
1808,0 days 00:00:17.336640
1809,0 days 00:00:11.866932
1810,0 days 00:00:03.791833
