,time
1811,0 days 00:00:03.680282
1812,0 days 00:00:01.355138
1813,0 days 00:00:01.595897
1814,0 days 00:00:01.663470
1815,0 days 00:00:02.228055
1816,0 days 00:00:01.147562
1817,0 days 00:00:01.672469
1818,0 days 00:00:01.668988
1819,0 days 00:00:01.624253
1820,0 days 00:00:01.600877
1821,0 days 00:00:01.599246
1822,0 days 00:00:01.392627
1823,0 days 00:00:01.601821
1824,0 days 00:00:01.668474
1825,0 days 00:00:01.900368
1826,0 days 00:00:01.355286
1827,0 days 00:00:01.643443
1828,0 days 00:00:01.731401
1829,0 days 00:00:01.169473
1830,0 days 00:00:01.871221
1831,0 days 00:00:01.992274
1832,0 days 00:00:01.427438
1833,0 days 00:00:02.182690
1834,0 days 00:00:01.317352
1835,0 days 00:00:01.781674
1836,0 days 00:00:02.296693
1837,0 days 00:00:02.255844
1838,0 days 00:00:01.143149
1839,0 days 00:00:01.631161
1840,0 days 00:00:01.622350
1841,0 days 00:00:01.152701
1842,0 days 00:00:01.144853
1843,0 days 00:00:02.442551
1844,0 days 00:00:01.155047
1845,0 days 00:00:01.233805
1846,0 days 00:00:01.667659
1847,0 days 00:00:02.314659
1848,0 days 00:00:01.807701
1849,0 days 00:00:01.518352
1850,0 days 00:00:02.185325
1851,0 days 00:00:02.116448
1852,0 days 00:00:01.332571
1853,0 days 00:00:02.272699
1854,0 days 00:00:01.142406
1855,0 days 00:00:02.969775
1856,0 days 00:00:02.610837
1857,0 days 00:00:01.651663
1858,0 days 00:00:01.154847
1859,0 days 00:00:05.327977
1860,0 days 00:00:02.803728
1861,0 days 00:00:01.160153
1862,0 days 00:00:01.280723
1863,0 days 00:00:02.632480
1864,0 days 00:00:01.152544
1865,0 days 00:00:01.211476
1866,0 days 00:00:01.264135
1867,0 days 00:00:02.449521
1868,0 days 00:00:02.964358
1869,0 days 00:00:08.040276
1870,0 days 00:00:04.643718
1871,0 days 00:00:01.143976
1872,0 days 00:00:04.536902
1873,0 days 00:00:03.082954
1874,0 days 00:00:01.768402
1875,0 days 00:00:01.579855
1876,0 days 00:00:01.565202
1877,0 days 00:00:01.430134
1878,0 days 00:00:06.720706
1879,0 days 00:00:02.782604
1880,0 days 00:00:01.147083
1881,0 days 00:00:02.507925
1882,0 days 00:00:01.622432
1883,0 days 00:00:02.519920
1884,0 days 00:00:02.439643
1885,0 days 00:00:01.586649
1886,0 days 00:00:01.528922
1887,0 days 00:00:02.210972
1888,0 days 00:00:01.156175
1889,0 days 00:00:01.742424
1890,0 days 00:00:01.374817
1891,0 days 00:00:01.685746
1892,0 days 00:00:01.812023
1893,0 days 00:00:01.399751
1894,0 days 00:00:03.451604
1895,0 days 00:00:02.638805
1896,0 days 00:00:01.153817
1897,0 days 00:00:01.285736
1898,0 days 00:00:06.388570
1899,0 days 00:00:06.934661
1900,0 days 00:00:06.129227
1901,0 days 00:00:02.195925
1902,0 days 00:00:02.257294
1903,0 days 00:00:04.116919
1904,0 days 00:00:02.317536
1905,0 days 00:00:14.720884
1906,0 days 00:00:11.213550
1907,0 days 00:00:01.156365
1908,0 days 00:00:05.636726
1909,0 days 00:00:04.563075
1910,0 days 00:00:03.833647
1911,0 days 00:00:01.138110
1912,0 days 00:00:04.375082
1913,0 days 00:00:01.146669
1914,0 days 00:00:01.155258
1915,0 days 00:00:02.977061
1916,0 days 00:00:01.212419
1917,0 days 00:00:02.688642
1918,0 days 00:00:02.518273
1919,0 days 00:00:01.417038
1920,0 days 00:00:02.080571
1921,0 days 00:00:05.718942
1922,0 days 00:00:24.317338
1923,0 days 00:00:01.948988
1924,0 days 00:00:02.961028
1925,0 days 00:00:03.345665
1926,0 days 00:00:03.241551
1927,0 days 00:00:01.146987
1928,0 days 00:00:01.647864
1929,0 days 00:00:05.850248
1930,0 days 00:00:08.390078
1931,0 days 00:00:01.152245
1932,0 days 00:00:02.663807
1933,0 days 00:00:05.266306
1934,0 days 00:00:04.139861
1935,0 days 00:00:01.146475
1936,0 days 00:00:01.536695
1937,0 days 00:00:01.145929
1938,0 days 00:00:01.920539
1939,0 days 00:00:04.155454
1940,0 days 00:00:07.278213
1941,0 days 00:00:01.145763
1942,0 days 00:00:04.251202
1943,0 days 00:00:02.937153
1944,0 days 00:00:14.690044
1945,0 days 00:00:03.636403
1946,0 days 00:00:01.148368
1947,0 days 00:00:02.633037
1948,0 days 00:00:01.503326
1949,0 days 00:00:02.344382
1950,0 days 00:00:01.519256
1951,0 days 00:00:02.719178
1952,0 days 00:00:02.331087
1953,0 days 00:00:02.680612
1954,0 days 00:00:03.629566
1955,0 days 00:00:03.439366
1956,0 days 00:00:03.384179
1957,0 days 00:00:01.152694
1958,0 days 00:00:01.144612
1959,0 days 00:00:01.169066
1960,0 days 00:00:02.988317
1961,0 days 00:00:01.592398
1962,0 days 00:00:08.852981
1963,0 days 00:00:03.384512
1964,0 days 00:00:02.997699
1965,0 days 00:00:01.155569
1966,0 days 00:00:02.966064
1967,0 days 00:00:02.003565
1968,0 days 00:00:01.931528
1969,0 days 00:00:02.914148
1970,0 days 00:00:02.833580
1971,0 days 00:00:02.257451
1972,0 days 00:00:01.476954
1973,0 days 00:00:01.827405
1974,0 days 00:00:01.652856
1975,0 days 00:00:01.157790
1976,0 days 00:00:03.254303
1977,0 days 00:00:03.082470
1978,0 days 00:00:03.508863
1979,0 days 00:00:02.344759
1980,0 days 00:00:01.148858
1981,0 days 00:00:03.808565
1982,0 days 00:00:03.980700
1983,0 days 00:00:02.505620
1984,0 days 00:00:07.541763
1985,0 days 00:00:01.153350
1986,0 days 00:00:05.184896
1987,0 days 00:00:04.369366
1988,0 days 00:00:01.143180
1989,0 days 00:00:01.278656
1990,0 days 00:00:01.755337
1991,0 days 00:00:03.769049
1992,0 days 00:00:02.682671
1993,0 days 00:00:01.151508
1994,0 days 00:00:07.335439
1995,0 days 00:00:01.146009
1996,0 days 00:00:21.555191
1997,0 days 00:00:03.484206
1998,0 days 00:00:01.343877
1999,0 days 00:00:22.681400
2000,0 days 00:00:03.494336
2001,0 days 00:00:07.914741
2002,0 days 00:00:01.154273
2003,0 days 00:00:02.643114
2004,0 days 00:00:06.639628
2005,0 days 00:00:07.053607
2006,0 days 00:00:01.152542
2007,0 days 00:00:16.841834
2008,0 days 00:00:03.124369
2009,0 days 00:00:01.382353
2010,0 days 00:00:06.994880
2011,0 days 00:00:04.040175
2012,0 days 00:00:01.190820
2013,0 days 00:00:01.157338
2014,0 days 00:00:03.194632
2015,0 days 00:00:01.498164
2016,0 days 00:00:03.220042
2017,0 days 00:00:03.145468
2018,0 days 00:00:03.215613
2019,0 days 00:00:01.757011
2020,0 days 00:00:01.647729
2021,0 days 00:00:03.001982
2022,0 days 00:00:03.211629
2023,0 days 00:00:01.798553
2024,0 days 00:00:01.626360
2025,0 days 00:00:03.193231
2026,0 days 00:00:02.071073
2027,0 days 00:00:13.778154
2028,0 days 00:00:01.150755
2029,0 days 00:00:12.037197
2030,0 days 00:00:01.499412
2031,0 days 00:00:02.725580
2032,0 days 00:00:01.143143
2033,0 days 00:00:01.189388
2034,0 days 00:00:14.589394
2035,0 days 00:00:01.143561
2036,0 days 00:00:02.069801
2037,0 days 00:00:01.143166
2038,0 days 00:00:01.708201
2039,0 days 00:00:08.432646
2040,0 days 00:00:12.062708
2041,0 days 00:00:05.946501
2042,0 days 00:00:01.721430
2043,0 days 00:00:05.368810
2044,0 days 00:00:01.474335
2045,0 days 00:00:16.673079
2046,0 days 00:00:04.105611
2047,0 days 00:00:01.682498
2048,0 days 00:00:07.633903
2049,0 days 00:00:01.958733
2050,0 days 00:00:30.694612
2051,0 days 00:00:08.553508
2052,0 days 00:00:01.503521
2053,0 days 00:00:02.710030
2054,0 days 00:00:06.808561
2055,0 days 00:00:01.141602
2056,0 days 00:00:17.776889
2057,0 days 00:00:07.792756
2058,0 days 00:00:02.849885
2059,0 days 00:00:03.227953
2060,0 days 00:00:01.569738
2061,0 days 00:00:01.788577
2062,0 days 00:00:09.058411
2063,0 days 00:00:06.496159
2064,0 days 00:00:01.978465
2065,0 days 00:00:11.805391
2066,0 days 00:00:05.564517
2067,0 days 00:00:03.498066
2068,0 days 00:00:20.363415
2069,0 days 00:00:27.764406
2070,0 days 00:00:01.516098
2071,0 days 00:00:01.138231
2072,0 days 00:00:08.592119
2073,0 days 00:00:11.049222
2074,0 days 00:00:01.135993
2075,0 days 00:00:19.145522
2076,0 days 00:00:11.576234
2077,0 days 00:00:08.618760
2078,0 days 00:00:04.271959
2079,0 days 00:00:05.040813
2080,0 days 00:00:01.147259
2081,0 days 00:00:02.781369
2082,0 days 00:00:01.330756
2083,0 days 00:00:01.231096
2084,0 days 00:00:01.148743
2085,0 days 00:00:01.137202
2086,0 days 00:00:10.022266
2087,0 days 00:00:43.238483
2088,0 days 00:00:01.152902
2089,0 days 00:00:37.098964
2090,0 days 00:00:05.730738
2091,0 days 00:00:08.667432
2092,0 days 00:00:03.549616
2093,0 days 00:00:20.156998
2094,0 days 00:00:02.234205
2095,0 days 00:00:02.268176
2096,0 days 00:00:01.372796
2097,0 days 00:00:01.148237
2098,0 days 00:00:01.148230
2099,0 days 00:00:02.360258
2100,0 days 00:00:02.003764
2101,0 days 00:00:02.252569
2102,0 days 00:00:01.491440
2103,0 days 00:00:02.195075
2104,0 days 00:00:02.186685
2105,0 days 00:00:02.065903
2106,0 days 00:00:02.161349
2107,0 days 00:00:02.175361
2108,0 days 00:00:02.110695
2109,0 days 00:00:01.138003
2110,0 days 00:00:02.056944
2111,0 days 00:00:02.259961
2112,0 days 00:00:02.625555
2113,0 days 00:00:02.647709
2114,0 days 00:00:02.553040
2115,0 days 00:00:02.297598
2116,0 days 00:00:01.145840
2117,0 days 00:00:02.473285
2118,0 days 00:00:01.676546
2119,0 days 00:00:01.151632
2120,0 days 00:00:02.220917
2121,0 days 00:00:02.433236
2122,0 days 00:00:01.139839
2123,0 days 00:00:02.518655
2124,0 days 00:00:01.135514
2125,0 days 00:00:01.186402
2126,0 days 00:00:03.225866
2127,0 days 00:00:01.487645
2128,0 days 00:00:04.416185
2129,0 days 00:00:03.196913
2130,0 days 00:00:01.137629
2131,0 days 00:00:01.142181
2132,0 days 00:00:01.753926
2133,0 days 00:00:02.873687
2134,0 days 00:00:01.806230
2135,0 days 00:00:01.137447
2136,0 days 00:00:02.953483
2137,0 days 00:00:03.280044
2138,0 days 00:00:03.023264
2139,0 days 00:00:01.633480
2140,0 days 00:00:02.826993
2141,0 days 00:00:02.783142
2142,0 days 00:00:02.670348
2143,0 days 00:00:01.137815
2144,0 days 00:00:01.145074
2145,0 days 00:00:01.602211
2146,0 days 00:00:02.083985
2147,0 days 00:00:02.197091
2148,0 days 00:00:07.511671
2149,0 days 00:00:01.145990
2150,0 days 00:00:02.294880
2151,0 days 00:00:01.512306
2152,0 days 00:00:02.578005
2153,0 days 00:00:01.488464
2154,0 days 00:00:02.256881
2155,0 days 00:00:04.714424
2156,0 days 00:00:03.468767
2157,0 days 00:00:03.658606
2158,0 days 00:00:03.321598
2159,0 days 00:00:02.966927
2160,0 days 00:00:02.748327
2161,0 days 00:00:02.585672
2162,0 days 00:00:02.988081
2163,0 days 00:00:03.127539
2164,0 days 00:00:02.666938
2165,0 days 00:00:02.430479
2166,0 days 00:00:01.663364
2167,0 days 00:00:02.413762
2168,0 days 00:00:02.111489
2169,0 days 00:00:03.125210
2170,0 days 00:00:02.936254
2171,0 days 00:00:01.140991
2172,0 days 00:00:01.144536
2173,0 days 00:00:02.772771
2174,0 days 00:00:02.891055
2175,0 days 00:00:02.841560
2176,0 days 00:00:01.137978
2177,0 days 00:00:03.817705
2178,0 days 00:00:14.204213
2179,0 days 00:00:03.069719
2180,0 days 00:00:02.871121
2181,0 days 00:00:02.689206
2182,0 days 00:00:02.432165
2183,0 days 00:00:01.169127
2184,0 days 00:00:02.323777
2185,0 days 00:00:02.287602
2186,0 days 00:00:01.849250
2187,0 days 00:00:02.352177
2188,0 days 00:00:02.422903
2189,0 days 00:00:02.416056
2190,0 days 00:00:02.069690
2191,0 days 00:00:02.460344
2192,0 days 00:00:02.290970
2193,0 days 00:00:01.335109
2194,0 days 00:00:01.612749
2195,0 days 00:00:02.129929
2196,0 days 00:00:02.225643
2197,0 days 00:00:02.291860
2198,0 days 00:00:02.715423
2199,0 days 00:00:02.153080
2200,0 days 00:00:01.936164
2201,0 days 00:00:02.071640
2202,0 days 00:00:02.284347
2203,0 days 00:00:02.412781
2204,0 days 00:00:01.223652
2205,0 days 00:00:02.575662
2206,0 days 00:00:02.332938
2207,0 days 00:00:02.480135
2208,0 days 00:00:02.410853
2209,0 days 00:00:01.617002
2210,0 days 00:00:01.150599
2211,0 days 00:00:02.494932
2212,0 days 00:00:02.731080
2213,0 days 00:00:02.995255
2214,0 days 00:00:14.831001
2215,0 days 00:00:03.711891
2216,0 days 00:00:01.143775
2217,0 days 00:00:01.288598
2218,0 days 00:00:01.169089
2219,0 days 00:00:01.144154
2220,0 days 00:00:05.825352
2221,0 days 00:00:01.132954
2222,0 days 00:00:06.797242
2223,0 days 00:00:02.918634
2224,0 days 00:00:05.522579
2225,0 days 00:00:24.898940
2226,0 days 00:00:01.738929
2227,0 days 00:00:03.503061
2228,0 days 00:00:01.924457
2229,0 days 00:00:01.143360
2230,0 days 00:00:01.782747
2231,0 days 00:00:03.158308
2232,0 days 00:00:06.028122
2233,0 days 00:00:05.851372
2234,0 days 00:00:03.668200
2235,0 days 00:00:03.146749
2236,0 days 00:00:01.535698
2237,0 days 00:00:02.649737
2238,0 days 00:00:01.139283
2239,0 days 00:00:02.021848
2240,0 days 00:00:03.013676
2241,0 days 00:00:01.140023
2242,0 days 00:00:10.805439
2243,0 days 00:00:02.944194
2244,0 days 00:00:02.886992
2245,0 days 00:00:02.655476
2246,0 days 00:00:02.498375
2247,0 days 00:00:02.303149
2248,0 days 00:00:02.237375
2249,0 days 00:00:02.198856
2250,0 days 00:00:01.464799
2251,0 days 00:00:02.193680
2252,0 days 00:00:02.255945
2253,0 days 00:00:01.136785
2254,0 days 00:00:02.330338
2255,0 days 00:00:02.226377
2256,0 days 00:00:02.453292
2257,0 days 00:00:02.992844
2258,0 days 00:00:03.678781
2259,0 days 00:00:03.191425
2260,0 days 00:00:03.039314
2261,0 days 00:00:02.756016
2262,0 days 00:00:01.975511
2263,0 days 00:00:01.143832
2264,0 days 00:00:02.983452
2265,0 days 00:00:03.144283
2266,0 days 00:00:03.320775
2267,0 days 00:00:04.987917
2268,0 days 00:00:02.959277
2269,0 days 00:00:01.226619
2270,0 days 00:00:05.543864
2271,0 days 00:00:05.720879
2272,0 days 00:00:16.854417
2273,0 days 00:00:21.660423
2274,0 days 00:00:01.140320
2275,0 days 00:00:03.079470
2276,0 days 00:00:02.138035
2277,0 days 00:00:01.968400
2278,0 days 00:00:02.635101
2279,0 days 00:00:01.502898
2280,0 days 00:00:01.555295
2281,0 days 00:00:04.711234
2282,0 days 00:00:01.145768
2283,0 days 00:00:01.847343
2284,0 days 00:00:03.008007
2285,0 days 00:00:02.976236
2286,0 days 00:00:02.754231
2287,0 days 00:00:03.057365
2288,0 days 00:00:03.229134
2289,0 days 00:00:01.343415
2290,0 days 00:00:03.217350
2291,0 days 00:00:02.931347
2292,0 days 00:00:04.053721
2293,0 days 00:00:02.705398
2294,0 days 00:00:02.611535
2295,0 days 00:00:01.141557
2296,0 days 00:00:01.142390
2297,0 days 00:00:07.939698
2298,0 days 00:00:02.545693
2299,0 days 00:00:02.440460
2300,0 days 00:00:01.288934
2301,0 days 00:00:01.832740
2302,0 days 00:00:02.808159
2303,0 days 00:00:01.141554
2304,0 days 00:00:01.137278
2305,0 days 00:00:13.005658
2306,0 days 00:00:04.059065
2307,0 days 00:00:02.523761
2308,0 days 00:00:01.156955
2309,0 days 00:00:20.557790
2310,0 days 00:00:01.140217
2311,0 days 00:00:02.695532
2312,0 days 00:00:01.617450
2313,0 days 00:00:01.143202
2314,0 days 00:00:07.316266
2315,0 days 00:00:01.509993
2316,0 days 00:00:04.976380
2317,0 days 00:00:09.998045
2318,0 days 00:00:02.090218
2319,0 days 00:00:02.496718
2320,0 days 00:00:01.143181
2321,0 days 00:00:03.639942
2322,0 days 00:00:02.612191
2323,0 days 00:00:12.813465
2324,0 days 00:00:03.584426
2325,0 days 00:00:01.149887
2326,0 days 00:00:02.971910
2327,0 days 00:00:06.330575
2328,0 days 00:00:01.139669
2329,0 days 00:00:01.680465
2330,0 days 00:00:01.878866
2331,0 days 00:00:01.147692
2332,0 days 00:00:01.206128
2333,0 days 00:00:03.823181
2334,0 days 00:00:03.510007
2335,0 days 00:00:03.291262
2336,0 days 00:00:01.392697
2337,0 days 00:00:01.297272
2338,0 days 00:00:02.914155
2339,0 days 00:00:01.855980
2340,0 days 00:00:03.020948
2341,0 days 00:00:02.374361
2342,0 days 00:00:01.144870
2343,0 days 00:00:01.278501
2344,0 days 00:00:03.470937
2345,0 days 00:00:03.070509
2346,0 days 00:00:01.151771
2347,0 days 00:00:01.423282
2348,0 days 00:00:02.814691
2349,0 days 00:00:02.847997
2350,0 days 00:00:02.244708
2351,0 days 00:00:16.457562
2352,0 days 00:00:03.002764
2353,0 days 00:00:03.066710
2354,0 days 00:00:01.617215
2355,0 days 00:00:01.364960
2356,0 days 00:00:01.515162
2357,0 days 00:00:05.689563
2358,0 days 00:00:26.628656
2359,0 days 00:00:01.154656
2360,0 days 00:00:02.424266
2361,0 days 00:00:01.731913
2362,0 days 00:00:01.142598
2363,0 days 00:00:01.167783
2364,0 days 00:00:02.286553
2365,0 days 00:00:03.442210
2366,0 days 00:00:05.233535
2367,0 days 00:00:03.409439
2368,0 days 00:00:01.144530
2369,0 days 00:00:06.104344
2370,0 days 00:00:02.704873
2371,0 days 00:00:14.003382
2372,0 days 00:00:19.714743
2373,0 days 00:00:03.723917
2374,0 days 00:00:01.399805
2375,0 days 00:00:01.140153
2376,0 days 00:00:09.671845
2377,0 days 00:00:05.988802
2378,0 days 00:00:02.988798
2379,0 days 00:00:08.576268
2380,0 days 00:00:02.340458
2381,0 days 00:00:01.139776
2382,0 days 00:00:02.022990
2383,0 days 00:00:01.138382
2384,0 days 00:00:01.171976
2385,0 days 00:00:13.553805
2386,0 days 00:00:02.160547
2387,0 days 00:00:02.557767
2388,0 days 00:00:02.443999
2389,0 days 00:00:07.188336
2390,0 days 00:00:04.158109
2391,0 days 00:00:01.442134
2392,0 days 00:00:01.961557
2393,0 days 00:00:06.399751
2394,0 days 00:00:11.357809
2395,0 days 00:00:02.411222
2396,0 days 00:00:02.262858
2397,0 days 00:00:02.350147
2398,0 days 00:00:01.144200
2399,0 days 00:00:02.825326
2400,0 days 00:00:02.107068
2401,0 days 00:00:03.861551
2402,0 days 00:00:02.631209
2403,0 days 00:00:01.527702
2404,0 days 00:00:02.608467
2405,0 days 00:00:02.439007
2406,0 days 00:00:20.974087
2407,0 days 00:00:43.186246
2408,0 days 00:00:43.227455
2409,0 days 00:00:24.240634
2410,0 days 00:00:01.152957
2411,0 days 00:00:02.062689
2412,0 days 00:00:02.115193
2413,0 days 00:00:01.847302
2414,0 days 00:00:02.874732
2415,0 days 00:00:02.750446
2416,0 days 00:00:07.651918
2417,0 days 00:00:06.635436
2418,0 days 00:00:04.395095
2419,0 days 00:00:04.727189
2420,0 days 00:00:03.165767
2421,0 days 00:00:05.476121
2422,0 days 00:00:03.424747
2423,0 days 00:00:01.834052
2424,0 days 00:00:01.643788
2425,0 days 00:00:01.640120
2426,0 days 00:00:02.542941
2427,0 days 00:00:01.137690
2428,0 days 00:00:02.787354
2429,0 days 00:00:02.918784
2430,0 days 00:00:02.340054
2431,0 days 00:00:04.201740
2432,0 days 00:00:05.897216
2433,0 days 00:00:01.137904
2434,0 days 00:00:03.926136
2435,0 days 00:00:01.491683
2436,0 days 00:00:01.966744
2437,0 days 00:00:03.777190
2438,0 days 00:00:01.226294
2439,0 days 00:00:18.092838
2440,0 days 00:00:12.428430
2441,0 days 00:00:02.275101
2442,0 days 00:00:01.595572
2443,0 days 00:00:02.219337
2444,0 days 00:00:02.777189
2445,0 days 00:00:01.147606
2446,0 days 00:00:01.824611
2447,0 days 00:00:04.435561
2448,0 days 00:00:03.907662
2449,0 days 00:00:08.276527
2450,0 days 00:00:04.012545
2451,0 days 00:00:02.071397
2452,0 days 00:00:04.183561
2453,0 days 00:00:04.144810
2454,0 days 00:00:05.602123
2455,0 days 00:00:18.236515
2456,0 days 00:00:08.538557
2457,0 days 00:00:03.612136
2458,0 days 00:00:01.384691
2459,0 days 00:00:01.357654
2460,0 days 00:00:02.134094
2461,0 days 00:00:03.176805
2462,0 days 00:00:02.777741
2463,0 days 00:00:01.670867
2464,0 days 00:00:03.913607
2465,0 days 00:00:06.964275
2466,0 days 00:00:09.969860
2467,0 days 00:00:03.781035
2468,0 days 00:00:01.137221
2469,0 days 00:00:03.740408
2470,0 days 00:00:02.725421
2471,0 days 00:00:02.697252
2472,0 days 00:00:01.149165
2473,0 days 00:00:03.217805
2474,0 days 00:00:02.675333
2475,0 days 00:00:03.500590
2476,0 days 00:00:09.815091
2477,0 days 00:00:08.618088
2478,0 days 00:00:02.329195
2479,0 days 00:00:01.698087
2480,0 days 00:00:03.462194
2481,0 days 00:00:01.137046
2482,0 days 00:00:02.112492
2483,0 days 00:00:01.423438
2484,0 days 00:00:01.136687
2485,0 days 00:00:05.742922
2486,0 days 00:00:01.140182
2487,0 days 00:00:01.153048
2488,0 days 00:00:03.011807
2489,0 days 00:00:02.871826
2490,0 days 00:00:01.697125
2491,0 days 00:00:01.404707
2492,0 days 00:00:02.351337
2493,0 days 00:00:02.340101
2494,0 days 00:00:02.719263
2495,0 days 00:00:06.253085
2496,0 days 00:00:03.355427
2497,0 days 00:00:01.998521
2498,0 days 00:00:01.885644
2499,0 days 00:00:09.691449
2500,0 days 00:00:04.029857
2501,0 days 00:00:04.274726
2502,0 days 00:00:02.137000
2503,0 days 00:00:03.112309
2504,0 days 00:00:02.542943
2505,0 days 00:00:07.040661
2506,0 days 00:00:10.640484
2507,0 days 00:00:07.129075
2508,0 days 00:00:01.962072
2509,0 days 00:00:01.141810
2510,0 days 00:00:02.283899
2511,0 days 00:00:02.000159
2512,0 days 00:00:01.621444
2513,0 days 00:00:03.511612
2514,0 days 00:00:04.315478
2515,0 days 00:00:03.662316
2516,0 days 00:00:01.724095
2517,0 days 00:00:05.009285
2518,0 days 00:00:06.315873
2519,0 days 00:00:02.970390
2520,0 days 00:00:01.142845
2521,0 days 00:00:01.733301
2522,0 days 00:00:01.140387
2523,0 days 00:00:01.479919
2524,0 days 00:00:03.233790
2525,0 days 00:00:02.743768
2526,0 days 00:00:01.394409
2527,0 days 00:00:02.566643
2528,0 days 00:00:02.624553
2529,0 days 00:00:03.327916
2530,0 days 00:00:04.029544
2531,0 days 00:00:01.166386
2532,0 days 00:00:03.461007
2533,0 days 00:00:03.565791
2534,0 days 00:00:01.166084
2535,0 days 00:00:01.142887
2536,0 days 00:00:03.035241
2537,0 days 00:00:02.836912
2538,0 days 00:00:01.157274
2539,0 days 00:00:02.757509
2540,0 days 00:00:03.024662
2541,0 days 00:00:02.946963
2542,0 days 00:00:03.236863
2543,0 days 00:00:03.167080
2544,0 days 00:00:06.641510
2545,0 days 00:00:02.822385
2546,0 days 00:00:02.713852
2547,0 days 00:00:01.807677
2548,0 days 00:00:01.141401
2549,0 days 00:00:02.543250
2550,0 days 00:00:02.554368
2551,0 days 00:00:02.551082
2552,0 days 00:00:02.981399
2553,0 days 00:00:02.201266
2554,0 days 00:00:02.096283
2555,0 days 00:00:02.368986
2556,0 days 00:00:02.527751
2557,0 days 00:00:02.530692
2558,0 days 00:00:04.598105
2559,0 days 00:00:01.591576
2560,0 days 00:00:02.467661
2561,0 days 00:00:01.774135
2562,0 days 00:00:02.400869
2563,0 days 00:00:02.515988
2564,0 days 00:00:02.791279
2565,0 days 00:00:02.696551
2566,0 days 00:00:01.699302
2567,0 days 00:00:02.479421
2568,0 days 00:00:01.890142
2569,0 days 00:00:01.145018
2570,0 days 00:00:02.545632
2571,0 days 00:00:01.142235
2572,0 days 00:00:01.373286
2573,0 days 00:00:01.295250
2574,0 days 00:00:01.762439
2575,0 days 00:00:01.681732
2576,0 days 00:00:01.462710
2577,0 days 00:00:01.151119
2578,0 days 00:00:02.218998
2579,0 days 00:00:02.181012
2580,0 days 00:00:01.137903
2581,0 days 00:00:02.349013
2582,0 days 00:00:02.526755
2583,0 days 00:00:01.146154
2584,0 days 00:00:02.258661
2585,0 days 00:00:01.169901
2586,0 days 00:00:01.495473
2587,0 days 00:00:02.340629
2588,0 days 00:00:02.417935
2589,0 days 00:00:02.285203
2590,0 days 00:00:01.148808
2591,0 days 00:00:01.510359
2592,0 days 00:00:02.172868
2593,0 days 00:00:02.155062
2594,0 days 00:00:02.624664
2595,0 days 00:00:02.636372
2596,0 days 00:00:02.387689
2597,0 days 00:00:01.825472
2598,0 days 00:00:01.162089
2599,0 days 00:00:02.568551
2600,0 days 00:00:02.593643
2601,0 days 00:00:02.199239
2602,0 days 00:00:01.503422
2603,0 days 00:00:01.637992
2604,0 days 00:00:02.870907
2605,0 days 00:00:02.729863
2606,0 days 00:00:02.582522
2607,0 days 00:00:02.525705
2608,0 days 00:00:02.718825
2609,0 days 00:00:01.138805
2610,0 days 00:00:02.603474
2611,0 days 00:00:02.886684
2612,0 days 00:00:02.818528
2613,0 days 00:00:01.159515
2614,0 days 00:00:02.368094
2615,0 days 00:00:01.682301
2616,0 days 00:00:02.452446
2617,0 days 00:00:02.391594
2618,0 days 00:00:01.632180
2619,0 days 00:00:01.509985
2620,0 days 00:00:01.140416
2621,0 days 00:00:01.245691
2622,0 days 00:00:02.899331
2623,0 days 00:00:03.462964
2624,0 days 00:00:01.146796
2625,0 days 00:00:02.864397
2626,0 days 00:00:04.244099
2627,0 days 00:00:02.801181
2628,0 days 00:00:01.276060
2629,0 days 00:00:01.530387
2630,0 days 00:00:02.501937
2631,0 days 00:00:02.607954
2632,0 days 00:00:01.141413
2633,0 days 00:00:01.879691
2634,0 days 00:00:01.142399
2635,0 days 00:00:02.047729
2636,0 days 00:00:02.666846
2637,0 days 00:00:02.851452
2638,0 days 00:00:02.756369
2639,0 days 00:00:02.551567
2640,0 days 00:00:01.804568
2641,0 days 00:00:02.620510
2642,0 days 00:00:02.560858
2643,0 days 00:00:02.362451
2644,0 days 00:00:01.787018
2645,0 days 00:00:02.280091
2646,0 days 00:00:01.279275
2647,0 days 00:00:02.240118
2648,0 days 00:00:01.404823
2649,0 days 00:00:02.299373
2650,0 days 00:00:02.361708
2651,0 days 00:00:02.414026
2652,0 days 00:00:01.423884
2653,0 days 00:00:03.412175
2654,0 days 00:00:03.830215
2655,0 days 00:00:01.960485
2656,0 days 00:00:01.136958
2657,0 days 00:00:06.658041
2658,0 days 00:00:02.472013
2659,0 days 00:00:03.112316
2660,0 days 00:00:01.319748
2661,0 days 00:00:05.912806
2662,0 days 00:00:02.683598
2663,0 days 00:00:01.469788
2664,0 days 00:00:01.634028
2665,0 days 00:00:02.707683
2666,0 days 00:00:01.924409
2667,0 days 00:00:04.323288
2668,0 days 00:00:07.747136
2669,0 days 00:00:01.135696
2670,0 days 00:00:01.489893
2671,0 days 00:00:03.889346
2672,0 days 00:00:04.412232
2673,0 days 00:00:04.556680
2674,0 days 00:00:01.143542
2675,0 days 00:00:03.404081
2676,0 days 00:00:02.063932
2677,0 days 00:00:05.900395
2678,0 days 00:00:01.138465
2679,0 days 00:00:06.883251
2680,0 days 00:00:12.197768
2681,0 days 00:00:01.714273
2682,0 days 00:00:03.454369
2683,0 days 00:00:06.288940
2684,0 days 00:00:02.715891
