,time
1811,0 days 00:00:01.262900
1812,0 days 00:00:01.584144
1813,0 days 00:00:01.560070
1814,0 days 00:00:01.039606
1815,0 days 00:00:02.618840
1816,0 days 00:00:00.820857
1817,0 days 00:00:01.266689
1818,0 days 00:00:01.369620
1819,0 days 00:00:01.321878
1820,0 days 00:00:03.072008
1821,0 days 00:00:01.161328
1822,0 days 00:00:03.232301
1823,0 days 00:00:00.860470
1824,0 days 00:00:00.909527
1825,0 days 00:00:03.196647
1826,0 days 00:00:00.789262
1827,0 days 00:00:00.987145
1828,0 days 00:00:01.378913
1829,0 days 00:00:03.162902
1830,0 days 00:00:00.975162
1831,0 days 00:00:02.295765
1832,0 days 00:00:00.962576
1833,0 days 00:00:01.522894
1834,0 days 00:00:00.789465
1835,0 days 00:00:04.727254
1836,0 days 00:00:01.367935
1837,0 days 00:00:01.877627
1838,0 days 00:00:01.803692
1839,0 days 00:00:00.892043
1840,0 days 00:00:04.018816
1841,0 days 00:00:06.344658
1842,0 days 00:00:00.791684
1843,0 days 00:00:02.237160
1844,0 days 00:00:00.789514
1845,0 days 00:00:00.784683
1846,0 days 00:00:00.852782
1847,0 days 00:00:04.103543
1848,0 days 00:00:00.800233
1849,0 days 00:00:02.483984
1850,0 days 00:00:02.771489
1851,0 days 00:00:03.732393
1852,0 days 00:00:00.787782
1853,0 days 00:00:04.664685
1854,0 days 00:00:00.787719
1855,0 days 00:00:03.324709
1856,0 days 00:00:01.012883
1857,0 days 00:00:00.849533
1858,0 days 00:00:01.814346
1859,0 days 00:00:02.143670
1860,0 days 00:00:04.525298
1861,0 days 00:00:04.003810
1862,0 days 00:00:00.863234
1863,0 days 00:00:00.921008
1864,0 days 00:00:00.792847
1865,0 days 00:00:00.790619
1866,0 days 00:00:03.511210
1867,0 days 00:00:00.832190
1868,0 days 00:00:03.023089
1869,0 days 00:00:01.849330
1870,0 days 00:00:06.534431
1871,0 days 00:00:01.102028
1872,0 days 00:00:01.961031
1873,0 days 00:00:01.226320
1874,0 days 00:00:00.784899
1875,0 days 00:00:00.797254
1876,0 days 00:00:00.819698
1877,0 days 00:00:00.894880
1878,0 days 00:00:01.374038
1879,0 days 00:00:02.499903
1880,0 days 00:00:04.479428
1881,0 days 00:00:01.409316
1882,0 days 00:00:03.686109
1883,0 days 00:00:00.832122
1884,0 days 00:00:01.635941
1885,0 days 00:00:02.588824
1886,0 days 00:00:02.319468
1887,0 days 00:00:01.431768
1888,0 days 00:00:01.056100
1889,0 days 00:00:03.217664
1890,0 days 00:00:00.791078
1891,0 days 00:00:00.820339
1892,0 days 00:00:01.843898
1893,0 days 00:00:00.847041
1894,0 days 00:00:07.620730
1895,0 days 00:00:04.881650
1896,0 days 00:00:00.948909
1897,0 days 00:00:00.791572
1898,0 days 00:00:03.665376
1899,0 days 00:00:01.844467
1900,0 days 00:00:01.281059
1901,0 days 00:00:03.876303
1902,0 days 00:00:01.461145
1903,0 days 00:00:01.686081
1904,0 days 00:00:03.690991
1905,0 days 00:00:03.237628
1906,0 days 00:00:04.759439
1907,0 days 00:00:01.323296
1908,0 days 00:00:01.245591
1909,0 days 00:00:01.117160
1910,0 days 00:00:01.228733
1911,0 days 00:00:01.129876
1912,0 days 00:00:01.254874
1913,0 days 00:00:01.795034
1914,0 days 00:00:01.584023
1915,0 days 00:00:01.502437
1916,0 days 00:00:03.152043
1917,0 days 00:00:00.941489
1918,0 days 00:00:01.176020
1919,0 days 00:00:03.763162
1920,0 days 00:00:04.196252
1921,0 days 00:00:01.482991
1922,0 days 00:00:01.372863
1923,0 days 00:00:01.459533
1924,0 days 00:00:00.943816
1925,0 days 00:00:01.328994
1926,0 days 00:00:01.819688
1927,0 days 00:00:00.789838
1928,0 days 00:00:00.820843
1929,0 days 00:00:00.971479
1930,0 days 00:00:01.074825
1931,0 days 00:00:00.924813
1932,0 days 00:00:03.067036
1933,0 days 00:00:01.963977
1934,0 days 00:00:01.317753
1935,0 days 00:00:00.937468
1936,0 days 00:00:01.371270
1937,0 days 00:00:01.606391
1938,0 days 00:00:02.865951
1939,0 days 00:00:01.445530
1940,0 days 00:00:01.051817
1941,0 days 00:00:01.885361
1942,0 days 00:00:03.261006
1943,0 days 00:00:03.474982
1944,0 days 00:00:02.032341
1945,0 days 00:00:00.862295
1946,0 days 00:00:02.237540
1947,0 days 00:00:02.142367
1948,0 days 00:00:05.085314
1949,0 days 00:00:01.011466
1950,0 days 00:00:00.801512
1951,0 days 00:00:01.426168
1952,0 days 00:00:02.552899
1953,0 days 00:00:03.038957
1954,0 days 00:00:03.088260
1955,0 days 00:00:01.888054
1956,0 days 00:00:02.512693
1957,0 days 00:00:01.722016
1958,0 days 00:00:00.790580
1959,0 days 00:00:00.787490
1960,0 days 00:00:00.889237
1961,0 days 00:00:00.814490
1962,0 days 00:00:02.381881
1963,0 days 00:00:01.177364
1964,0 days 00:00:02.813018
1965,0 days 00:00:00.829628
1966,0 days 00:00:00.948151
1967,0 days 00:00:01.176150
1968,0 days 00:00:03.189609
1969,0 days 00:00:01.902042
1970,0 days 00:00:02.126964
1971,0 days 00:00:00.806281
1972,0 days 00:00:00.793504
1973,0 days 00:00:02.870567
1974,0 days 00:00:00.785733
1975,0 days 00:00:03.297070
1976,0 days 00:00:01.283302
1977,0 days 00:00:02.556907
1978,0 days 00:00:02.576505
1979,0 days 00:00:00.843697
1980,0 days 00:00:00.912184
1981,0 days 00:00:01.056802
1982,0 days 00:00:01.556214
1983,0 days 00:00:01.084723
1984,0 days 00:00:01.953076
1985,0 days 00:00:01.097222
1986,0 days 00:00:02.941495
1987,0 days 00:00:01.336393
1988,0 days 00:00:01.021094
1989,0 days 00:00:00.868680
1990,0 days 00:00:00.785189
1991,0 days 00:00:00.829157
1992,0 days 00:00:00.978342
1993,0 days 00:00:02.456853
1994,0 days 00:00:04.409999
1995,0 days 00:00:00.786149
1996,0 days 00:00:00.992580
1997,0 days 00:00:00.821791
1998,0 days 00:00:00.801757
1999,0 days 00:00:02.360640
2000,0 days 00:00:01.321370
2001,0 days 00:00:01.066886
2002,0 days 00:00:03.421467
2003,0 days 00:00:01.661945
2004,0 days 00:00:04.381495
2005,0 days 00:00:02.539618
2006,0 days 00:00:01.044026
2007,0 days 00:00:01.920666
2008,0 days 00:00:01.144653
2009,0 days 00:00:00.786784
2010,0 days 00:00:01.164137
2011,0 days 00:00:01.655611
2012,0 days 00:00:00.788670
2013,0 days 00:00:00.948406
2014,0 days 00:00:00.786478
2015,0 days 00:00:00.789842
2016,0 days 00:00:03.073611
2017,0 days 00:00:02.748453
2018,0 days 00:00:01.473120
2019,0 days 00:00:00.808856
2020,0 days 00:00:00.787423
2021,0 days 00:00:01.590844
2022,0 days 00:00:03.080147
2023,0 days 00:00:02.006307
2024,0 days 00:00:00.820618
2025,0 days 00:00:00.965368
2026,0 days 00:00:01.546297
2027,0 days 00:00:01.707455
2028,0 days 00:00:01.460463
2029,0 days 00:00:02.012834
2030,0 days 00:00:01.843155
2031,0 days 00:00:02.467538
2032,0 days 00:00:01.028718
2033,0 days 00:00:02.021955
2034,0 days 00:00:02.959492
2035,0 days 00:00:02.230138
2036,0 days 00:00:00.919690
2037,0 days 00:00:00.911601
2038,0 days 00:00:00.833700
2039,0 days 00:00:01.142725
2040,0 days 00:00:00.963694
2041,0 days 00:00:01.162626
2042,0 days 00:00:00.851327
2043,0 days 00:00:02.860055
2044,0 days 00:00:00.787621
2045,0 days 00:00:02.207017
2046,0 days 00:00:02.806773
2047,0 days 00:00:00.787944
2048,0 days 00:00:02.294118
2049,0 days 00:00:00.890493
2050,0 days 00:00:04.726543
2051,0 days 00:00:00.789712
2052,0 days 00:00:01.591031
2053,0 days 00:00:01.367116
2054,0 days 00:00:02.103582
2055,0 days 00:00:00.790565
2056,0 days 00:00:01.247730
2057,0 days 00:00:01.099131
2058,0 days 00:00:04.427973
2059,0 days 00:00:01.077684
2060,0 days 00:00:03.061146
2061,0 days 00:00:00.803183
2062,0 days 00:00:01.141569
2063,0 days 00:00:04.662676
2064,0 days 00:00:00.787044
2065,0 days 00:00:01.281429
2066,0 days 00:00:04.832376
2067,0 days 00:00:00.865082
2068,0 days 00:00:01.337871
2069,0 days 00:00:02.908531
2070,0 days 00:00:00.888291
2071,0 days 00:00:03.237143
2072,0 days 00:00:01.795361
2073,0 days 00:00:02.427250
2074,0 days 00:00:00.964825
2075,0 days 00:00:00.894592
2076,0 days 00:00:02.335289
2077,0 days 00:00:02.550246
2078,0 days 00:00:00.815209
2079,0 days 00:00:00.801393
2080,0 days 00:00:01.538454
2081,0 days 00:00:02.502422
2082,0 days 00:00:01.472496
2083,0 days 00:00:02.466794
2084,0 days 00:00:00.786141
2085,0 days 00:00:03.591987
2086,0 days 00:00:01.161992
2087,0 days 00:00:01.217426
2088,0 days 00:00:01.275912
2089,0 days 00:00:00.820664
2090,0 days 00:00:04.176218
2091,0 days 00:00:03.771536
2092,0 days 00:00:04.255934
2093,0 days 00:00:02.593604
2094,0 days 00:00:01.713753
2095,0 days 00:00:00.882334
2096,0 days 00:00:04.255781
2097,0 days 00:00:00.979731
2098,0 days 00:00:01.192455
2099,0 days 00:00:02.056852
2100,0 days 00:00:02.154630
2101,0 days 00:00:00.876335
2102,0 days 00:00:01.282760
2103,0 days 00:00:01.771423
2104,0 days 00:00:01.849312
2105,0 days 00:00:01.620530
2106,0 days 00:00:00.832717
2107,0 days 00:00:00.853499
2108,0 days 00:00:00.981971
2109,0 days 00:00:02.334139
2110,0 days 00:00:01.562077
2111,0 days 00:00:02.282050
2112,0 days 00:00:02.313308
2113,0 days 00:00:02.246794
2114,0 days 00:00:02.004535
2115,0 days 00:00:00.836358
2116,0 days 00:00:01.177327
2117,0 days 00:00:01.040013
2118,0 days 00:00:02.212625
2119,0 days 00:00:01.129974
2120,0 days 00:00:00.895023
2121,0 days 00:00:00.831852
2122,0 days 00:00:01.351958
2123,0 days 00:00:00.883066
2124,0 days 00:00:01.015140
2125,0 days 00:00:02.086068
2126,0 days 00:00:01.785180
2127,0 days 00:00:00.846570
2128,0 days 00:00:02.734909
2129,0 days 00:00:03.311050
2130,0 days 00:00:02.054556
2131,0 days 00:00:02.471572
2132,0 days 00:00:01.441930
2133,0 days 00:00:01.778194
2134,0 days 00:00:00.817826
2135,0 days 00:00:02.308311
2136,0 days 00:00:01.590764
2137,0 days 00:00:01.938323
2138,0 days 00:00:01.582429
2139,0 days 00:00:01.309275
2140,0 days 00:00:02.249852
2141,0 days 00:00:01.969506
2142,0 days 00:00:00.845621
2143,0 days 00:00:01.060098
2144,0 days 00:00:01.580439
2145,0 days 00:00:01.722185
2146,0 days 00:00:01.090285
2147,0 days 00:00:00.832581
2148,0 days 00:00:01.353096
2149,0 days 00:00:01.903402
2150,0 days 00:00:00.940902
2151,0 days 00:00:00.966976
2152,0 days 00:00:02.044120
2153,0 days 00:00:00.786113
2154,0 days 00:00:02.658838
2155,0 days 00:00:02.233079
2156,0 days 00:00:02.175542
2157,0 days 00:00:01.145376
2158,0 days 00:00:00.890864
2159,0 days 00:00:00.884447
2160,0 days 00:00:01.417750
2161,0 days 00:00:05.099211
2162,0 days 00:00:04.305219
2163,0 days 00:00:02.355841
2164,0 days 00:00:03.609632
2165,0 days 00:00:01.115987
2166,0 days 00:00:02.290854
2167,0 days 00:00:03.911323
2168,0 days 00:00:02.833271
2169,0 days 00:00:00.845716
2170,0 days 00:00:01.194963
2171,0 days 00:00:00.803374
2172,0 days 00:00:00.880469
2173,0 days 00:00:01.905059
2174,0 days 00:00:06.753774
2175,0 days 00:00:06.553627
2176,0 days 00:00:00.837348
2177,0 days 00:00:01.847267
2178,0 days 00:00:01.195699
2179,0 days 00:00:01.277825
2180,0 days 00:00:02.260640
2181,0 days 00:00:02.209039
2182,0 days 00:00:01.356027
2183,0 days 00:00:04.568442
2184,0 days 00:00:02.525719
2185,0 days 00:00:00.945075
2186,0 days 00:00:01.174856
2187,0 days 00:00:01.533543
2188,0 days 00:00:03.216843
2189,0 days 00:00:01.714567
2190,0 days 00:00:02.980585
2191,0 days 00:00:02.065254
2192,0 days 00:00:00.857513
2193,0 days 00:00:00.787322
2194,0 days 00:00:00.964150
2195,0 days 00:00:01.025135
2196,0 days 00:00:03.311309
2197,0 days 00:00:01.865501
2198,0 days 00:00:05.295716
2199,0 days 00:00:01.737300
2200,0 days 00:00:02.216631
2201,0 days 00:00:01.013681
2202,0 days 00:00:02.363220
2203,0 days 00:00:00.873905
2204,0 days 00:00:00.803702
2205,0 days 00:00:02.290394
2206,0 days 00:00:00.858669
2207,0 days 00:00:02.001092
2208,0 days 00:00:00.960010
2209,0 days 00:00:04.005556
2210,0 days 00:00:01.415338
2211,0 days 00:00:01.443885
2212,0 days 00:00:01.439134
2213,0 days 00:00:01.351314
2214,0 days 00:00:01.745203
2215,0 days 00:00:01.543467
2216,0 days 00:00:01.264513
2217,0 days 00:00:01.466164
2218,0 days 00:00:01.011994
2219,0 days 00:00:02.021258
2220,0 days 00:00:01.261573
2221,0 days 00:00:00.784034
2222,0 days 00:00:06.671421
2223,0 days 00:00:07.347721
2224,0 days 00:00:01.467677
2225,0 days 00:00:02.511137
2226,0 days 00:00:00.794003
2227,0 days 00:00:03.797273
2228,0 days 00:00:01.567052
2229,0 days 00:00:01.386064
2230,0 days 00:00:00.784852
2231,0 days 00:00:01.310778
2232,0 days 00:00:01.741086
2233,0 days 00:00:01.395467
2234,0 days 00:00:00.814607
2235,0 days 00:00:01.126155
2236,0 days 00:00:02.522695
2237,0 days 00:00:01.635404
2238,0 days 00:00:01.041716
2239,0 days 00:00:01.439185
2240,0 days 00:00:02.535907
2241,0 days 00:00:03.843613
2242,0 days 00:00:04.894129
2243,0 days 00:00:00.829928
2244,0 days 00:00:01.370249
2245,0 days 00:00:01.220864
2246,0 days 00:00:02.231297
2247,0 days 00:00:01.726415
2248,0 days 00:00:02.896981
2249,0 days 00:00:01.671447
2250,0 days 00:00:00.801437
2251,0 days 00:00:01.083581
2252,0 days 00:00:02.275805
2253,0 days 00:00:02.143621
2254,0 days 00:00:01.019614
2255,0 days 00:00:03.241038
2256,0 days 00:00:01.058037
2257,0 days 00:00:01.653258
2258,0 days 00:00:01.357763
2259,0 days 00:00:00.964900
2260,0 days 00:00:00.977982
2261,0 days 00:00:04.293190
2262,0 days 00:00:01.314291
2263,0 days 00:00:00.803999
2264,0 days 00:00:01.661151
2265,0 days 00:00:01.112943
2266,0 days 00:00:01.435490
2267,0 days 00:00:01.162180
2268,0 days 00:00:01.693382
2269,0 days 00:00:03.909491
2270,0 days 00:00:05.279361
2271,0 days 00:00:06.616686
2272,0 days 00:00:02.869867
2273,0 days 00:00:01.527844
2274,0 days 00:00:02.383817
2275,0 days 00:00:01.199933
2276,0 days 00:00:00.909555
2277,0 days 00:00:01.336195
2278,0 days 00:00:02.861479
2279,0 days 00:00:00.791542
2280,0 days 00:00:02.080849
2281,0 days 00:00:00.788083
2282,0 days 00:00:01.740911
2283,0 days 00:00:00.786028
2284,0 days 00:00:02.041721
2285,0 days 00:00:04.907574
2286,0 days 00:00:03.126275
2287,0 days 00:00:01.779151
2288,0 days 00:00:01.149323
2289,0 days 00:00:04.818358
2290,0 days 00:00:00.906466
2291,0 days 00:00:02.529368
2292,0 days 00:00:02.369785
2293,0 days 00:00:04.455829
2294,0 days 00:00:00.846106
2295,0 days 00:00:00.787062
2296,0 days 00:00:00.783061
2297,0 days 00:00:00.881739
2298,0 days 00:00:01.340952
2299,0 days 00:00:00.803024
2300,0 days 00:00:00.830963
2301,0 days 00:00:04.582770
2302,0 days 00:00:02.771733
2303,0 days 00:00:00.832264
2304,0 days 00:00:00.785986
2305,0 days 00:00:01.562639
2306,0 days 00:00:01.585091
2307,0 days 00:00:03.622717
2308,0 days 00:00:01.353708
2309,0 days 00:00:02.201918
2310,0 days 00:00:00.792030
2311,0 days 00:00:01.176092
2312,0 days 00:00:03.018069
2313,0 days 00:00:01.352616
2314,0 days 00:00:03.203645
2315,0 days 00:00:01.519195
2316,0 days 00:00:01.859922
2317,0 days 00:00:01.981538
2318,0 days 00:00:01.654142
2319,0 days 00:00:04.651767
2320,0 days 00:00:02.739392
2321,0 days 00:00:01.051073
2322,0 days 00:00:01.506646
2323,0 days 00:00:01.112538
2324,0 days 00:00:02.253788
2325,0 days 00:00:01.128486
2326,0 days 00:00:01.139331
2327,0 days 00:00:02.224653
2328,0 days 00:00:00.798466
2329,0 days 00:00:00.789566
2330,0 days 00:00:00.827863
2331,0 days 00:00:00.782272
2332,0 days 00:00:01.602473
2333,0 days 00:00:00.844569
2334,0 days 00:00:03.555908
2335,0 days 00:00:01.140269
2336,0 days 00:00:00.801216
2337,0 days 00:00:03.755055
2338,0 days 00:00:01.051551
2339,0 days 00:00:00.899966
2340,0 days 00:00:00.804712
2341,0 days 00:00:03.351378
2342,0 days 00:00:00.785233
2343,0 days 00:00:01.673252
2344,0 days 00:00:02.087808
2345,0 days 00:00:00.968780
2346,0 days 00:00:00.785940
2347,0 days 00:00:00.827437
2348,0 days 00:00:01.660337
2349,0 days 00:00:00.786816
2350,0 days 00:00:02.774213
2351,0 days 00:00:02.103274
2352,0 days 00:00:01.434895
2353,0 days 00:00:01.702941
2354,0 days 00:00:00.804988
2355,0 days 00:00:00.781668
2356,0 days 00:00:00.797023
2357,0 days 00:00:01.717474
2358,0 days 00:00:02.686785
2359,0 days 00:00:01.641126
2360,0 days 00:00:01.212851
2361,0 days 00:00:02.519838
2362,0 days 00:00:01.128007
2363,0 days 00:00:02.020755
2364,0 days 00:00:01.141141
2365,0 days 00:00:01.048338
2366,0 days 00:00:01.328708
2367,0 days 00:00:01.249277
2368,0 days 00:00:00.844449
2369,0 days 00:00:01.522642
2370,0 days 00:00:02.429283
2371,0 days 00:00:00.847749
2372,0 days 00:00:04.617254
2373,0 days 00:00:07.583653
2374,0 days 00:00:01.661842
2375,0 days 00:00:01.084183
2376,0 days 00:00:01.229801
2377,0 days 00:00:01.687982
2378,0 days 00:00:02.029069
2379,0 days 00:00:01.911876
2380,0 days 00:00:00.861358
2381,0 days 00:00:00.799384
2382,0 days 00:00:04.210680
2383,0 days 00:00:01.391133
2384,0 days 00:00:01.039653
2385,0 days 00:00:01.809571
2386,0 days 00:00:00.855936
2387,0 days 00:00:01.308887
2388,0 days 00:00:00.846404
2389,0 days 00:00:00.993286
2390,0 days 00:00:01.096228
2391,0 days 00:00:00.799281
2392,0 days 00:00:00.811677
2393,0 days 00:00:00.879222
2394,0 days 00:00:01.365227
2395,0 days 00:00:01.097191
2396,0 days 00:00:00.945117
2397,0 days 00:00:01.054252
2398,0 days 00:00:00.812732
2399,0 days 00:00:01.008606
2400,0 days 00:00:02.013429
2401,0 days 00:00:00.797102
2402,0 days 00:00:01.581639
2403,0 days 00:00:04.435879
2404,0 days 00:00:02.059657
2405,0 days 00:00:01.496850
2406,0 days 00:00:00.816847
2407,0 days 00:00:01.453224
2408,0 days 00:00:00.979155
2409,0 days 00:00:01.626004
2410,0 days 00:00:00.920701
2411,0 days 00:00:01.587493
2412,0 days 00:00:08.469215
2413,0 days 00:00:00.797402
2414,0 days 00:00:01.180932
2415,0 days 00:00:01.042540
2416,0 days 00:00:01.438099
2417,0 days 00:00:01.715466
2418,0 days 00:00:03.301471
2419,0 days 00:00:01.430710
2420,0 days 00:00:02.687862
2421,0 days 00:00:01.395733
2422,0 days 00:00:01.704773
2423,0 days 00:00:01.217558
2424,0 days 00:00:01.619171
2425,0 days 00:00:01.063474
2426,0 days 00:00:01.715174
2427,0 days 00:00:01.110837
2428,0 days 00:00:03.311188
2429,0 days 00:00:06.537896
2430,0 days 00:00:00.857738
2431,0 days 00:00:00.961124
2432,0 days 00:00:02.198560
2433,0 days 00:00:00.888657
2434,0 days 00:00:01.202984
2435,0 days 00:00:01.643948
2436,0 days 00:00:00.833077
2437,0 days 00:00:01.065689
2438,0 days 00:00:02.774928
2439,0 days 00:00:03.541693
2440,0 days 00:00:02.208028
2441,0 days 00:00:01.024426
2442,0 days 00:00:00.977271
2443,0 days 00:00:02.298803
2444,0 days 00:00:01.373775
2445,0 days 00:00:00.786793
2446,0 days 00:00:01.032994
2447,0 days 00:00:04.899014
2448,0 days 00:00:04.773686
2449,0 days 00:00:01.537612
2450,0 days 00:00:07.362031
2451,0 days 00:00:02.944328
2452,0 days 00:00:02.798120
2453,0 days 00:00:00.898127
2454,0 days 00:00:01.299318
2455,0 days 00:00:00.957126
2456,0 days 00:00:01.067625
2457,0 days 00:00:00.780763
2458,0 days 00:00:00.782170
2459,0 days 00:00:00.812974
2460,0 days 00:00:01.922009
2461,0 days 00:00:01.053065
2462,0 days 00:00:07.827591
2463,0 days 00:00:00.810328
2464,0 days 00:00:02.988831
2465,0 days 00:00:01.157379
2466,0 days 00:00:01.375202
2467,0 days 00:00:05.665529
2468,0 days 00:00:00.900774
2469,0 days 00:00:01.304051
2470,0 days 00:00:01.405902
2471,0 days 00:00:00.913635
2472,0 days 00:00:02.574904
2473,0 days 00:00:01.936162
2474,0 days 00:00:00.831023
2475,0 days 00:00:01.778785
2476,0 days 00:00:01.834594
2477,0 days 00:00:03.995084
2478,0 days 00:00:04.257600
2479,0 days 00:00:03.040880
2480,0 days 00:00:01.270818
2481,0 days 00:00:00.856863
2482,0 days 00:00:02.452074
2483,0 days 00:00:00.859624
2484,0 days 00:00:02.222805
2485,0 days 00:00:00.782295
2486,0 days 00:00:01.093821
2487,0 days 00:00:00.847246
2488,0 days 00:00:01.377204
2489,0 days 00:00:02.145440
2490,0 days 00:00:02.216932
2491,0 days 00:00:00.785488
2492,0 days 00:00:00.858082
2493,0 days 00:00:01.138747
2494,0 days 00:00:03.335670
2495,0 days 00:00:01.861599
2496,0 days 00:00:01.259119
2497,0 days 00:00:00.994162
2498,0 days 00:00:03.524023
2499,0 days 00:00:05.982907
2500,0 days 00:00:01.764497
2501,0 days 00:00:01.735697
2502,0 days 00:00:00.973745
2503,0 days 00:00:01.076496
2504,0 days 00:00:02.453548
2505,0 days 00:00:00.888922
2506,0 days 00:00:03.213638
2507,0 days 00:00:00.945182
2508,0 days 00:00:01.213954
2509,0 days 00:00:03.262302
2510,0 days 00:00:01.394855
2511,0 days 00:00:01.418637
2512,0 days 00:00:01.077381
2513,0 days 00:00:02.062282
2514,0 days 00:00:01.465970
2515,0 days 00:00:01.378001
2516,0 days 00:00:01.402598
2517,0 days 00:00:02.353876
2518,0 days 00:00:01.285921
2519,0 days 00:00:03.957987
2520,0 days 00:00:00.784695
2521,0 days 00:00:01.032869
2522,0 days 00:00:01.161227
2523,0 days 00:00:00.884145
2524,0 days 00:00:01.627512
2525,0 days 00:00:01.922132
2526,0 days 00:00:00.948923
2527,0 days 00:00:01.450856
2528,0 days 00:00:01.645413
2529,0 days 00:00:02.693655
2530,0 days 00:00:01.170265
2531,0 days 00:00:02.463217
2532,0 days 00:00:02.092571
2533,0 days 00:00:02.440415
2534,0 days 00:00:00.858354
2535,0 days 00:00:02.936906
2536,0 days 00:00:01.112040
2537,0 days 00:00:00.974244
2538,0 days 00:00:01.078496
2539,0 days 00:00:01.442030
2540,0 days 00:00:01.063319
2541,0 days 00:00:01.493812
2542,0 days 00:00:01.061992
2543,0 days 00:00:00.946608
2544,0 days 00:00:02.253468
2545,0 days 00:00:03.879459
2546,0 days 00:00:01.034130
2547,0 days 00:00:03.109111
2548,0 days 00:00:01.477397
2549,0 days 00:00:01.363198
2550,0 days 00:00:01.553988
2551,0 days 00:00:02.802807
2552,0 days 00:00:01.321099
2553,0 days 00:00:04.770238
2554,0 days 00:00:00.826752
2555,0 days 00:00:01.909981
2556,0 days 00:00:01.524614
2557,0 days 00:00:01.157051
2558,0 days 00:00:03.594432
2559,0 days 00:00:00.871075
2560,0 days 00:00:05.364546
2561,0 days 00:00:00.967905
2562,0 days 00:00:00.933186
2563,0 days 00:00:01.434805
2564,0 days 00:00:01.895348
2565,0 days 00:00:03.937552
2566,0 days 00:00:01.688529
2567,0 days 00:00:01.407869
2568,0 days 00:00:00.828096
2569,0 days 00:00:01.225252
2570,0 days 00:00:02.484534
2571,0 days 00:00:01.339670
2572,0 days 00:00:00.782542
2573,0 days 00:00:01.285493
2574,0 days 00:00:03.092705
2575,0 days 00:00:01.156930
2576,0 days 00:00:00.873820
2577,0 days 00:00:01.049264
2578,0 days 00:00:00.960727
2579,0 days 00:00:01.785277
2580,0 days 00:00:01.094723
2581,0 days 00:00:01.938310
2582,0 days 00:00:04.014835
2583,0 days 00:00:00.923169
2584,0 days 00:00:00.844113
2585,0 days 00:00:01.092713
2586,0 days 00:00:00.812377
2587,0 days 00:00:01.381903
2588,0 days 00:00:01.033770
2589,0 days 00:00:02.043480
2590,0 days 00:00:00.857797
2591,0 days 00:00:01.108681
2592,0 days 00:00:02.038131
2593,0 days 00:00:00.891653
2594,0 days 00:00:01.152817
2595,0 days 00:00:00.811837
2596,0 days 00:00:00.874887
2597,0 days 00:00:02.793821
2598,0 days 00:00:01.465501
2599,0 days 00:00:04.555989
2600,0 days 00:00:01.545505
2601,0 days 00:00:00.935239
2602,0 days 00:00:00.811497
2603,0 days 00:00:00.828094
2604,0 days 00:00:01.877054
2605,0 days 00:00:03.642362
2606,0 days 00:00:00.903272
2607,0 days 00:00:05.205528
2608,0 days 00:00:02.487327
2609,0 days 00:00:01.321851
2610,0 days 00:00:01.421356
2611,0 days 00:00:03.867447
2612,0 days 00:00:00.916119
2613,0 days 00:00:00.877535
2614,0 days 00:00:02.153766
2615,0 days 00:00:00.901345
2616,0 days 00:00:01.285690
2617,0 days 00:00:02.136875
2618,0 days 00:00:00.787700
2619,0 days 00:00:01.318885
2620,0 days 00:00:01.170011
2621,0 days 00:00:00.781719
2622,0 days 00:00:03.388197
2623,0 days 00:00:01.155881
2624,0 days 00:00:00.871981
2625,0 days 00:00:04.475116
2626,0 days 00:00:05.275292
2627,0 days 00:00:01.251561
2628,0 days 00:00:04.356929
2629,0 days 00:00:00.875138
2630,0 days 00:00:01.569818
2631,0 days 00:00:02.077800
2632,0 days 00:00:02.704601
2633,0 days 00:00:02.520915
2634,0 days 00:00:01.375328
2635,0 days 00:00:01.586816
2636,0 days 00:00:02.359121
2637,0 days 00:00:03.103766
2638,0 days 00:00:02.515529
2639,0 days 00:00:00.992612
2640,0 days 00:00:00.892704
2641,0 days 00:00:03.173407
2642,0 days 00:00:05.398648
2643,0 days 00:00:01.464311
2644,0 days 00:00:01.752099
2645,0 days 00:00:01.169474
2646,0 days 00:00:02.251656
2647,0 days 00:00:01.596436
2648,0 days 00:00:01.277743
2649,0 days 00:00:02.092252
2650,0 days 00:00:03.204361
2651,0 days 00:00:02.383174
2652,0 days 00:00:00.826026
2653,0 days 00:00:02.643609
2654,0 days 00:00:00.933638
2655,0 days 00:00:03.444310
2656,0 days 00:00:01.719964
2657,0 days 00:00:01.113330
2658,0 days 00:00:01.615818
2659,0 days 00:00:03.088921
2660,0 days 00:00:01.987828
2661,0 days 00:00:01.428250
2662,0 days 00:00:01.200647
2663,0 days 00:00:04.378782
2664,0 days 00:00:01.096047
2665,0 days 00:00:01.256494
2666,0 days 00:00:05.327494
2667,0 days 00:00:02.097047
2668,0 days 00:00:04.358939
2669,0 days 00:00:01.152993
2670,0 days 00:00:00.787566
2671,0 days 00:00:01.661627
2672,0 days 00:00:01.140661
2673,0 days 00:00:04.539896
2674,0 days 00:00:00.783278
2675,0 days 00:00:05.614055
2676,0 days 00:00:04.825199
2677,0 days 00:00:06.378968
2678,0 days 00:00:00.781965
2679,0 days 00:00:06.136550
2680,0 days 00:00:03.280698
2681,0 days 00:00:01.797252
2682,0 days 00:00:03.497946
2683,0 days 00:00:01.457714
2684,0 days 00:00:01.676166
